id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4928883,Ambient FUTBOL B31 near Camp Nou,396363,Oscar And Diego,Les Corts,la Maternitat i Sant Ramon,41.38096860760862,2.12692439559052,Entire home/apt,64,2,4,2018-05-01,0.15,94,349
4928926,Ambient FUTBOL B32 near Camp Nou,396363,Oscar And Diego,Les Corts,la Maternitat i Sant Ramon,41.37875086238739,2.124834146419557,Entire home/apt,64,2,13,2018-08-08,0.33,94,341
4929018,Villa Olímpica II Beach Barcelona,396363,Oscar And Diego,Sant Martí,la Vila Olímpica del Poblenou,41.389218617787186,2.1983657797434097,Entire home/apt,64,2,12,2018-06-04,0.28,94,313
4929053,Sant Pau Apartment,396363,Oscar And Diego,Sant Martí,el Camp de l'Arpa del Clot,41.41154798857978,2.1776358513103804,Entire home/apt,64,32,0,,,94,276
4929694,Holy Family Apartment H42 ,396363,Oscar And Diego,Eixample,la Sagrada Família,41.40320973701608,2.1777164439954624,Entire home/apt,80,2,8,2018-05-13,0.37,94,338
4930235,"City Center, quiet, free Wifi",6890187,Susana,Sants-Montjuïc,el Poble Sec,41.373152453787505,2.1715359579124565,Entire home/apt,120,4,21,2018-06-05,0.51,2,344
4946158,Habitacion en un piso de Gràcia,10436366,Ke,Gràcia,la Vila de Gràcia,41.40706100545427,2.160601523651887,Private room,30,1,0,,,1,0
4964191,FOUR PEOPLE  ROOM & CITY CENTER,19853388,Konstanz,Ciutat Vella,el Barri Gòtic,41.38489486305066,2.1749513037022727,Private room,113,2,14,2018-07-30,0.47,3,304
4970190,Holy Family Apartment H43,396363,Oscar And Diego,Eixample,la Sagrada Família,41.40422660077886,2.178226003583648,Entire home/apt,65,2,1,2016-05-18,0.04,94,314
4970258,Holy Family Apartment H51,396363,Oscar And Diego,Eixample,la Sagrada Família,41.40473945229395,2.1784987311468207,Entire home/apt,65,2,2,2017-06-04,0.06,94,340
4970310,Holy Family Apartment H52,396363,Oscar And Diego,Eixample,la Sagrada Família,41.402856021663666,2.1789393921629463,Entire home/apt,65,2,14,2018-07-01,0.37,94,341
4970356,Holy Family Apartment H53,396363,Oscar And Diego,Eixample,la Sagrada Família,41.40461155599896,2.1775823554759053,Entire home/apt,66,2,2,2017-12-25,0.05,94,339
4970426,Holy Family Apartment H61,396363,Oscar And Diego,Eixample,la Sagrada Família,41.40306688059413,2.1782835420837303,Entire home/apt,65,2,1,2018-06-10,0.45,94,329
4970465,Holy Family Apartment 63,396363,Oscar And Diego,Eixample,la Sagrada Família,41.40480645928057,2.1770595936008297,Entire home/apt,65,2,3,2018-03-27,0.18,94,354
4970513,Holy Family Apartment H62,396363,Oscar And Diego,Eixample,la Sagrada Família,41.405028107001925,2.1784860439968914,Entire home/apt,65,2,13,2018-06-03,0.46,94,344
4970715,Recently renovated and quiet ap.,71615,Mireia And Maria,Eixample,la Nova Esquerra de l'Eixample,41.384338473157804,2.1466509893132195,Entire home/apt,95,1,8,2018-07-15,0.30,34,156
4970885,CITY CENTER 2  TODO EL CENTRO A PIE,9799898,Carlos,Ciutat Vella,el Raval,41.38366152929218,2.166957214156184,Entire home/apt,45,32,2,2017-01-04,0.05,3,208
4973086,Centric double-bedroom in BCN,2517378,Davide,Ciutat Vella,el Raval,41.37918041659868,2.169538303132722,Private room,50,2,35,2018-07-29,0.83,2,188
4973602,2 Bedroom Apartment,25638318,Sixtyfour,Eixample,la Dreta de l'Eixample,41.3918457231656,2.165229251431886,Entire home/apt,300,1,0,,,3,365
4973692,Amazing loft in Grácia close to Sagrada Familia,9548670,"Nougava,S.A.U",Gràcia,el Camp d'en Grassot i Gràcia Nova,41.402952438542776,2.1658147840778166,Entire home/apt,175,2,139,2018-07-25,3.42,2,200
4981166,Lovely bedroom in Barcelona,25676721,Osmel,Sants-Montjuïc,la Font de la Guatlla,41.368933930044555,2.1422304023835554,Private room,25,5,23,2018-03-03,0.56,1,317
4986187,Bedroom + private living + balcony,17041921,Josep,Eixample,l'Antiga Esquerra de l'Eixample,41.38896955863084,2.157001484517861,Private room,74,4,200,2018-08-05,4.71,1,296
4990607,1 Bedroom Apartment,25638318,Sixtyfour,Eixample,la Dreta de l'Eixample,41.393698868557586,2.164073981734598,Entire home/apt,200,1,0,,,3,364
4992385,5* Luxury flat Passeig de Gràcia,14162823,Eike,Eixample,la Dreta de l'Eixample,41.390210543515146,2.165492011369428,Entire home/apt,325,2,140,2018-08-03,3.21,5,348
4996306,Gran Via de luxe Modernist,2366949,Jordi,Eixample,la Dreta de l'Eixample,41.3939303995738,2.172181346166056,Entire home/apt,300,2,41,2018-06-10,1.00,12,349
5000156,3 Bedroom Apartment,25638318,Sixtyfour,Eixample,la Dreta de l'Eixample,41.392228785205745,2.163927327495606,Entire home/apt,300,1,0,,,3,365
5008477,Stunning terrace near Pedrera,25830919,Andrés,Eixample,la Dreta de l'Eixample,41.39781736110434,2.165087287718227,Entire home/apt,98,4,135,2018-08-10,3.17,1,203
5008858,Bright high-ceiling apartment in good location!,25832689,Iga,Sants-Montjuïc,el Poble Sec,41.372428738382254,2.1610289272844625,Entire home/apt,69,1,154,2018-07-31,3.67,1,288
5010882,Great doble or single room,25842745,Ricardo,Eixample,la Sagrada Família,41.40607541174964,2.172802430793946,Private room,22,2,38,2017-12-09,1.37,1,194
5012234,Studio with backyard near the beach,79440,Ana G.,Sant Martí,Provençals del Poblenou,41.412432425179766,2.2057136976519165,Entire home/apt,88,3,37,2018-07-29,0.90,1,323
5013265,YH3/5-CampBJ | Unique and Wonderful Apartment,14979846,General Estate,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.404817300853715,2.1353372749082906,Entire home/apt,80,3,17,2018-07-30,1.30,11,94
5014416,Big Double Room in Cozy Flat Poble Sec,8869344,Cryst,Sants-Montjuïc,el Poble Sec,41.372716997774106,2.164159695296242,Private room,40,2,147,2018-07-31,3.83,2,121
5015728,"Gràcia, Cocoon Apartment",14580203,Brummell,Gràcia,la Vila de Gràcia,41.40266845351349,2.1599008851056305,Entire home/apt,150,2,39,2018-07-19,1.02,4,248
5024156,Habitacion doble con baño privado,25927442,Cristina,Sants-Montjuïc,Sants,41.38087579055075,2.139061027155683,Private room,68,2,104,2018-08-08,2.54,1,205
5024857,Lovely apartment Born/Barceloneta,9478280,Pia Hankö,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38253962562179,2.1857496002463654,Entire home/apt,37,32,5,2016-12-05,0.14,29,204
5028394,PERFECT LOCATION APARTMENT WIFI,16583473,Mr Appartments,Ciutat Vella,el Barri Gòtic,41.383782569073524,2.1718012423419077,Entire home/apt,225,2,75,2018-07-30,1.93,2,87
5030211,"Entre Sagrada Familia, Parc Güell y Hosp. Sant Pau",25966018,David,Horta-Guinardó,el Baix Guinardó,41.410559424913394,2.1641295301625973,Entire home/apt,180,2,3,2018-07-10,0.52,1,348
5043742,Rosellon 2 Bedrooms,9822728,Apartments Sagrada Familia & Gracia,Eixample,la Sagrada Família,41.40434699593537,2.173631275944522,Entire home/apt,126,3,20,2018-05-26,0.52,15,269
5046383,Luminous and Quiet Room,26052422,Neda,Sants-Montjuïc,la Marina de Port,41.35938123600504,2.1343322009762993,Private room,70,1,2,2015-06-21,0.05,2,0
5046602,"",26052422,Neda,Sants-Montjuïc,la Marina de Port,41.36111362453705,2.1361682911808484,Private room,65,1,1,2015-03-04,0.02,2,0
5049684,Luxury loft in the warmest Gracia area for 6 pers.,6057270,Gemma & Alex,Gràcia,la Vila de Gràcia,41.40250190726828,2.1543576295562232,Entire home/apt,79,2,209,2018-07-24,4.89,9,293
5053322,My Address in Barcelona 3 2,4985749,Patricia,Eixample,la Dreta de l'Eixample,41.39151958663946,2.1757994074459552,Entire home/apt,350,1,51,2018-07-13,1.24,10,260
5053669,LUMINOUS BEDROOM WITH LIVING ROOM,25984221,Albin,Ciutat Vella,el Raval,41.385031856465574,2.1694095491940795,Private room,45,4,122,2018-08-09,2.98,1,18
5056503,UNIQUE Stylish Townhouse BCN Centre,14162823,Eike,Eixample,la Dreta de l'Eixample,41.39160976154942,2.1689180231920813,Entire home/apt,500,2,139,2018-08-01,3.31,5,293
5062420,"Doublebed-room,private bath+balcony",7742948,Friedrich,Eixample,l'Antiga Esquerra de l'Eixample,41.38678081878772,2.155519441239313,Private room,20,5,0,,,1,0
5063766,Close to RAMBLAS PORT with PARKING,2291859,Jose Maria  Quorum Decoaracio Sl,Sants-Montjuïc,el Poble Sec,41.369725555079036,2.17363132768864,Entire home/apt,96,3,118,2018-07-29,2.80,1,115
5064035,Lovely 2 BD with terrace and wifi,1744516,Silvia,Gràcia,la Vila de Gràcia,41.4017849238553,2.163845327946641,Entire home/apt,145,3,17,2018-07-22,0.43,17,340
5064651,Nice cute room for one person ,26153633,Rabea,Eixample,la Sagrada Família,41.40650187850718,2.1767511088491887,Private room,50,1,10,2017-11-04,0.24,1,4
5065082,Art flat in street without cars. Blue Room.,7019831,Imma,Eixample,l'Antiga Esquerra de l'Eixample,41.38813720498464,2.1517108176074617,Private room,35,2,78,2018-08-08,1.86,2,329
5065692,ROOM 11m2 sun-views-street,26158771,Damián,Horta-Guinardó,el Carmel,41.42363847041145,2.156546681606754,Private room,20,1,18,2018-05-04,0.48,1,170
5066661,Very economic double room.,24711930,Kristne,Ciutat Vella,el Raval,41.38457959944593,2.165004601839324,Private room,28,1,346,2018-08-06,9.38,3,259
5068436,Cozy&Comfy simple room BARCELONA,26172533,Vanessa,Sant Martí,el Camp de l'Arpa del Clot,41.411456674947914,2.1776689029049554,Private room,30,3,46,2018-08-08,1.16,1,5
5068892,pb3 WITH TERRACE HAPPY & QUIET FLAT,1447144,Jacob,Eixample,l'Antiga Esquerra de l'Eixample,41.38762952652852,2.152408865472722,Entire home/apt,100,1,1,2015-03-31,0.02,51,182
5071090,GRAN VIA - GLORIES CERCA PLAYA,9588826,Marta,Sant Martí,Provençals del Poblenou,41.412036350760296,2.198758079294561,Entire home/apt,80,7,6,2017-06-13,0.15,5,346
5071846,Wide Avenue to Plaza España 1,5784650,Franc,Sants-Montjuïc,Hostafrancs,41.371792679138274,2.1426871532402414,Entire home/apt,102,7,64,2018-08-09,1.53,5,85
5072622,Estupendo apartamento supercéntrico,10746845,Pedro,Eixample,Sant Antoni,41.38241201012286,2.1591565580697663,Entire home/apt,100,3,53,2018-08-04,1.27,1,222
5074067,BEST LOCATION APARTMENT,1237315,Cecilia,Gràcia,la Vila de Gràcia,41.398367527440215,2.157863051901531,Entire home/apt,50,186,0,,,4,317
5080547,LetsgoBarcelona Diagonal Ave. Duplex,3972936,Willem,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.397506766696274,2.151140666867751,Entire home/apt,100,32,10,2016-02-25,0.24,24,0
5080749,"Nuevo apartamento, cerca de todo",18905437,Ana,Eixample,Sant Antoni,41.38231872602876,2.161004021242987,Entire home/apt,160,3,0,,,7,336
5081355,Double Room with Private Bathroom. City Center,4858173,Roberta,Eixample,la Dreta de l'Eixample,41.39093279519028,2.1768823483465782,Private room,59,1,26,2018-07-14,0.62,1,333
5084437,"Best location, 2BD bright and comfy attic.",1178974,Myriam,Sant Martí,el Parc i la Llacuna del Poblenou,41.391503654445835,2.1840209645043243,Entire home/apt,70,40,7,2016-07-25,0.19,1,245
5087833,"Habitación céntrica, luminosa y tranquila",258308,Rosa,Eixample,Sant Antoni,41.3765711035458,2.1633375003305573,Private room,40,2,8,2016-05-29,0.19,1,0
5093591,Cozy Apartment Sagrada Família,26317730,Cèsar,Eixample,la Sagrada Família,41.406660478119726,2.1777277483868236,Entire home/apt,95,3,116,2018-08-08,2.77,1,235
5094104,Double Room & Private Bath Poble Sec,8869344,Cryst,Sants-Montjuïc,el Poble Sec,41.373828168624755,2.163925836299597,Private room,35,2,106,2018-07-20,2.70,2,87
5097014,Sagrada Familia I,404364,Claudia,Eixample,la Sagrada Família,41.403690107760504,2.1741969524471387,Entire home/apt,174,2,118,2018-07-28,2.79,2,321
5101338,A room chez Ruzzz.Plaza Real,898538,Ruzzz,Ciutat Vella,el Barri Gòtic,41.38123955087489,2.1772494699085203,Private room,60,2,74,2018-08-10,2.58,1,291
5101904,Sagrada Familia II,404364,Claudia,Eixample,la Sagrada Família,41.40508469142124,2.1730944766615337,Entire home/apt,190,2,136,2018-07-14,3.31,2,308
5107577,Room in a sunny attic in Gracia,21054139,Victoria,Gràcia,la Vila de Gràcia,41.40289719212663,2.1607889318545324,Private room,30,3,18,2018-08-08,0.43,1,333
5112582,Reina Cristina 4 - Port Vell Views Barcelona,3775349,Leyre,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38206575441861,2.1832888984511385,Entire home/apt,120,32,2,2017-04-18,0.05,22,346
5112647,Big private room with a double bed!,5623385,Karina Y Miguel,Sant Martí,el Camp de l'Arpa del Clot,41.41602207646076,2.1841014410119044,Private room,28,2,54,2018-06-18,1.38,1,89
5112669,Alquilamos habitacion,26416393,Pablo,Eixample,la Nova Esquerra de l'Eixample,41.3858276809608,2.1485268760587917,Private room,30,1,0,,,1,0
5114239,Cozy bedroom with private bathroom,26425585,Bjarne,Sant Martí,la Vila Olímpica del Poblenou,41.38865023905274,2.1975698435737603,Private room,65,4,40,2018-07-22,1.01,1,336
5121635,New and central apartment up to 4!,4006184,Vanesa And Daniel,Eixample,la Dreta de l'Eixample,41.396513307078216,2.1755639150727157,Entire home/apt,40,3,134,2018-08-06,3.14,18,335
5121791,Genial habitación en Gracia,26471057,Antonio,Gràcia,la Vila de Gràcia,41.40110490648015,2.156209489593694,Private room,75,1,0,,,1,0
5124937,WATCHING SAGRADA FAMILIA YILSAFA,26489217,Jose,Eixample,la Sagrada Família,41.40283798853527,2.1739598113544703,Entire home/apt,100,3,100,2018-07-28,2.35,1,222
5128707,Elegant & chic in gold mile,26513095,Rosa Y Manuel,Eixample,l'Antiga Esquerra de l'Eixample,41.38948039725583,2.1609966625166113,Entire home/apt,125,2,36,2018-07-29,0.85,1,162
5129732,Big & Charming 3 BR Apartment in Provença Station,10287576,Barcelona Nextdoor,Eixample,la Dreta de l'Eixample,41.3940554159914,2.1597976811892234,Entire home/apt,135,3,45,2018-08-12,1.74,46,36
5129820,Comfortable room in downtown Barcelona.,1100014,Sol,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38888332701793,2.176363738745851,Private room,30,2,165,2018-07-29,3.91,3,319
5130426,Bonito apartamento en Gracia,26521943,María,Gràcia,la Vila de Gràcia,41.399372373984114,2.1576395574332214,Entire home/apt,200,1,19,2018-07-14,0.47,26,341
5131206,"WIDE, SUNNY AND CENTRALLY SITUATED",12637577,David,Eixample,el Fort Pienc,41.40137052067087,2.181963936918402,Entire home/apt,95,3,108,2018-07-29,2.58,1,31
5133036,Spacious apartment close to Passeig de Gracia,10693680,Ramón,Eixample,l'Antiga Esquerra de l'Eixample,41.386099056040365,2.1581345343395197,Entire home/apt,150,2,10,2018-05-14,0.26,22,307
5141070,Apt.en Passeig de Gracia (4pax) B4,10380563,Tendency,Eixample,la Dreta de l'Eixample,41.39196998541281,2.1671283422345025,Entire home/apt,155,3,10,2018-05-09,0.23,41,116
5143895,Nice & Cozy Apartment in Gracia,8164313,Jordi,Gràcia,la Vila de Gràcia,41.40745171808655,2.1572546799021297,Entire home/apt,75,1,265,2018-07-25,6.19,3,215
5150365,Your room in the heart of Barcelona,24826080,Ali Et Guillaume,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387660384332115,2.179655782438846,Private room,69,3,131,2018-07-26,3.09,1,6
5150722,Corsega Barcelona,12451395,Eli,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4027118836071,2.1659849490625787,Entire home/apt,89,2,89,2018-08-10,2.12,3,110
5157538,Sun & Beach ,18975569,Alex,Sant Martí,el Besòs i el Maresme,41.41413568230212,2.2183144868702502,Entire home/apt,149,3,47,2018-01-13,1.11,1,359
5168646,Habitacion en piso compartido,26732163,Juan,Sant Andreu,la Trinitat Vella,41.45186222687409,2.191237376596111,Private room,61,1,0,,,1,365
5169542,Victoria City Center 1,21793560,Imanol,Eixample,la Dreta de l'Eixample,41.388608697327044,2.1700890573997,Entire home/apt,295,4,17,2018-07-03,0.44,6,319
5170890,Victoria City Center 2,21793560,Imanol,Eixample,la Dreta de l'Eixample,41.38718132900874,2.1709977785988235,Entire home/apt,295,4,33,2018-07-23,0.82,6,339
5170965,Cozy Double Room/Linda Habitación Eixample,14349433,Jo,Eixample,la Nova Esquerra de l'Eixample,41.38555902798529,2.1527212305264807,Private room,45,2,52,2017-09-09,1.30,1,0
5171551,Victoria City Center 3,21793560,Imanol,Eixample,la Dreta de l'Eixample,41.38742175217318,2.1700206884502067,Entire home/apt,295,4,25,2018-07-17,0.66,6,112
5176876,ATIC GAUDI GRACIA,7743468,Carlos,Gràcia,la Vila de Gràcia,41.408393873247576,2.152390592082343,Entire home/apt,79,2,77,2018-08-09,2.02,1,326
5177888,habitación en barrio alto barcelona,22017421,Shadi,Sarrià-Sant Gervasi,Sarrià,41.39715472451134,2.1257179082397157,Private room,40,1,0,,,1,0
5178129,TOP CLASS NEW | Sun Wifi Lift Metro,26781307,Ariel,Gràcia,la Vila de Gràcia,41.40479328514614,2.162795081190391,Entire home/apt,120,2,108,2018-07-30,2.51,6,311
5178732,OO Single Interior Private Room Bonita OO,3689552,Juan,Sant Martí,el Camp de l'Arpa del Clot,41.41351015145117,2.1865340934229023,Private room,21,3,135,2018-08-09,3.45,3,29
5179342,"Modern loft, large terrace",1275637,Jerome & Co,Gràcia,la Vila de Gràcia,41.400623595234094,2.1579147570150434,Entire home/apt,69,3,83,2018-07-09,2.00,37,98
5180175,4Rooms Near Pl Cataluña/España OleBCN,12982991,Xueyan,Eixample,la Nova Esquerra de l'Eixample,41.383506420293934,2.1545065109549606,Entire home/apt,199,1,2,2018-07-19,1.71,1,28
5180662,Charming Atic with 2 Terraces,26794841,Ana,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39550426835629,2.1414443647182937,Entire home/apt,125,3,103,2018-07-13,2.50,1,1
5180710,Victoria Diagonal Mar 2,21793560,Imanol,Sant Martí,Provençals del Poblenou,41.40778518445826,2.202719826450027,Entire home/apt,230,4,34,2018-07-29,0.92,6,122
5181607,Victoria Diagonal Mar 1,21793560,Imanol,Sant Martí,Provençals del Poblenou,41.40924892990945,2.2024551843188545,Entire home/apt,230,4,15,2018-07-26,0.36,6,119
5181660,#MWC Rambla Boqueria Charming 1BR,1435464,Jaume,Ciutat Vella,el Barri Gòtic,41.382839549876,2.1720409555821205,Entire home/apt,72,32,26,2017-07-23,0.64,23,180
5182408,Crimson red double bedroom,6528711,Tania,Sant Martí,Provençals del Poblenou,41.41622389031653,2.2060142574913355,Private room,28,5,15,2017-08-31,0.41,3,0
5184160,piso en buien estado y tranquilidad,17584964,Saray,Ciutat Vella,la Barceloneta,41.38166613500581,2.1861797991567253,Private room,40,2,68,2018-07-15,1.84,1,127
5186775,Cosy 5px Beach Born VilaOlimpic Wifi,3901019,Dorothee & Jerome Team,Sant Martí,el Parc i la Llacuna del Poblenou,41.39348137690893,2.1865472165169195,Entire home/apt,165,3,134,2018-07-29,3.30,18,95
5187796,"Room bunk bed,Sagrada Familia 10min | MN",15892125,Alexandr,Sant Andreu,Navas,41.414772358508934,2.188468967895044,Shared room,12,1,40,2018-07-30,0.98,11,362
5188366,Authentic flat2 in Poble sec - Paralelo,3399123,Eberhard&Aurélie@Es-Flats,Sants-Montjuïc,el Poble Sec,41.37278858124522,2.1678895967989154,Entire home/apt,85,2,75,2018-07-25,1.84,12,299
5188457,Sagrada Familia Apartment,7741370,Alba,Eixample,la Sagrada Família,41.40290688500445,2.1732888651995164,Entire home/apt,90,2,227,2018-07-28,5.39,3,108
5189747,Loft Miro,7053689,Lana & Alain,Eixample,la Nova Esquerra de l'Eixample,41.3787220126519,2.1473125933792834,Entire home/apt,159,4,108,2018-08-07,2.63,20,119
5191349,HABITACIÓN DOBLE EXTERIOR CON BAÑO,24696466,Jordi,Horta-Guinardó,Sant Genís dels Agudells,41.42806033020596,2.133794045332546,Private room,43,2,31,2018-08-10,0.76,1,335
5191939,BARCELONA SANTS CAMP NOU 1/1,6099660,Barcelona Bedroom,Sants-Montjuïc,Sants,41.37745240753167,2.1324134533698182,Entire home/apt,115,1,28,2018-07-27,0.78,53,121
5196775,2-bedroom apt for a family,26729391,Stanislav,Sant Martí,Provençals del Poblenou,41.40912415466562,2.2049507962362065,Entire home/apt,175,4,18,2017-08-27,0.44,1,73
5197640,Apartment in the center of the city,71615,Mireia And Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.389831801716085,2.15501780334354,Entire home/apt,95,1,4,2018-06-17,0.11,34,60
5197752,Acommodate in a Centric Entire Barcelonan Apartment in Eixample,26888295,Ana,Eixample,la Dreta de l'Eixample,41.393652473681186,2.1707572962574395,Entire home/apt,315,1,81,2018-08-04,2.24,3,69
5198974,3 BR WITH VIEWS IN SANT ANTONI,5784650,Franc,Eixample,Sant Antoni,41.37623308675353,2.165230320493773,Entire home/apt,98,7,85,2018-07-22,2.05,5,101
5200673,(2) SUNNY DOUBLE ROOM CITY CENTER !,6831516,Corrado,Eixample,el Fort Pienc,41.39945037428743,2.180287480486413,Private room,43,31,7,2018-07-24,0.17,2,225
5201880,(3) SUNNY DOUBLE ROOM CITY CENTER !,6831516,Corrado,Eixample,el Fort Pienc,41.401218043325144,2.1789570074782527,Private room,50,31,3,2017-08-31,0.07,2,263
5208917,Quiet individual room near beach- Also Long Term,17731552,Carlos,Sant Martí,Sant Martí de Provençals,41.412194374935844,2.1982037100602994,Private room,15,1,23,2018-07-31,0.54,2,309
5209513,STYLISH NEW LOFT IN GRACIA,3257323,Juan,Gràcia,la Vila de Gràcia,41.40067698837453,2.163860356471228,Entire home/apt,80,31,57,2018-07-24,1.34,1,314
5214859,Penthouse with Terrace on Rambla,15023319,Philippe,Eixample,la Dreta de l'Eixample,41.39015720279396,2.164500161711504,Entire home/apt,129,3,85,2018-08-11,2.20,1,268
5216980,Cozy and bright double bedroom,19371654,Kassandra,Sarrià-Sant Gervasi,les Tres Torres,41.39550843305983,2.1278214969630067,Private room,30,1,28,2017-10-04,0.67,1,364
5224924,"Gracia, Barcelona",27036807,Martina,Gràcia,la Vila de Gràcia,41.40162733121912,2.1599122850387023,Private room,42,1,2,2016-08-21,0.08,3,0
5227525,Peaceful Attic Bedroom filled with light,2372848,Xavier,Gràcia,la Vila de Gràcia,41.40156125313464,2.162684356327707,Private room,70,1,42,2018-08-04,1.08,1,364
5228021,Eixample Industrial Style,4855882,"Cruz, Mariana Y Attilio",Eixample,l'Antiga Esquerra de l'Eixample,41.38949463217324,2.161921591817394,Entire home/apt,120,2,191,2018-08-11,4.61,4,308
5228610,room in barcelona,17684817,Ana,Eixample,la Dreta de l'Eixample,41.39606400545227,2.166945859187191,Private room,37,1,0,,,1,0
5233245,GENIAL HABITACION c /baño privado ,2745577,Valeria,Sant Martí,el Clot,41.414505546746426,2.1911732753309208,Private room,23,1,4,2017-03-27,0.14,8,286
5234946,HERMOSA HABITACION c/ baño privado ,2745577,Valeria,Sant Martí,el Clot,41.414395507475895,2.191985995253812,Private room,20,1,0,,,8,147
5236188,Splendid flat in city centre (Born area),21889084,Jean,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385887484230835,2.181137883187298,Entire home/apt,121,1,42,2018-06-26,1.03,1,329
5236388,Moll - Art and Luxury in the center of Barcelona,3775349,Leyre,Ciutat Vella,la Barceloneta,41.381034521258144,2.1832498394172957,Entire home/apt,185,32,2,2015-08-29,0.05,22,360
5238025,Habitación doble Sagrada Familia  ,27106896,Paz &,Eixample,la Sagrada Família,41.407846833220454,2.1771917037699646,Private room,35,2,0,,,1,0
5238218,Beautiful room in Barcelona center,3139820,Virginia,Eixample,l'Antiga Esquerra de l'Eixample,41.38792605893638,2.1614926969857686,Private room,50,3,103,2018-07-28,2.45,2,268
5244449,¡Habitación centro Barcelona!,27035307,Jordi,Eixample,el Fort Pienc,41.394662167116415,2.1806363653733145,Private room,30,2,118,2018-03-08,2.89,1,225
5245734,Habitaciones para compartir,25734846,Marlon,Eixample,el Fort Pienc,41.402032229965066,2.1834249650815765,Private room,25,30,5,2017-11-12,0.13,2,267
5246095,Apartamento junto Sagrada Família,26521943,María,Eixample,la Sagrada Família,41.402472974803736,2.1737969539579174,Entire home/apt,195,1,13,2018-07-21,0.33,26,325
5246301,Double bedroom Barcelona Center 2,2517378,Davide,Ciutat Vella,el Raval,41.37933817908757,2.1698329198432535,Private room,50,1,31,2018-07-29,0.77,2,227
5247290,Precioso apartamento en el centro,26521943,María,Ciutat Vella,el Raval,41.385097225021845,2.167330019290935,Entire home/apt,195,1,22,2018-07-30,0.82,26,311
5247516,Nice apartement in Sant Antoni,26521943,María,Eixample,Sant Antoni,41.37988772955261,2.160761793508346,Entire home/apt,200,1,11,2018-08-04,0.30,26,330
5247783,Precioso apartamento en Paralelo,26521943,María,Sants-Montjuïc,el Poble Sec,41.374452262947656,2.170300780023984,Entire home/apt,153,1,13,2018-08-11,0.34,26,293
5248325,Magnífico apartamento en Gran Vía,26521943,María,Eixample,la Dreta de l'Eixample,41.3940176888803,2.1729178007263457,Entire home/apt,165,5,21,2018-07-28,0.76,26,90
5248481,"A 5 min de la playa en Poblenou, 2 habitaciones",26521943,María,Sant Martí,el Poblenou,41.399595739070314,2.2060440675134063,Entire home/apt,217,1,19,2018-08-10,0.54,26,331
5248530,Sunny and centric double-room,8127080,Mike,Eixample,l'Antiga Esquerra de l'Eixample,41.386906298062726,2.160137015245727,Private room,30,8,123,2018-07-21,2.92,1,6
5248745,"A 5 min de la playa en Poblenou, 1 habitación",26521943,María,Sant Martí,el Poblenou,41.40184744907032,2.206853905311347,Entire home/apt,155,1,53,2018-08-07,1.50,26,262
5249693,2 BR Charming Flat in Trendy Center,480528,Andrei,Eixample,Sant Antoni,41.37536241687009,2.1628934168081533,Entire home/apt,75,2,93,2018-07-08,2.19,17,335
5254562,Special Offer! Central Double Room,10282205,Mari,Sant Martí,el Clot,41.409106987642694,2.189769810355718,Private room,60,2,32,2018-07-28,0.82,4,122
5256656,Amplio apartamento en Plaza Espanya,26521943,María,Sants-Montjuïc,Hostafrancs,41.37552399031668,2.14162436369479,Entire home/apt,165,1,22,2018-08-10,0.55,26,345
5257911,Villa Olimpica Beach,7053689,Lana & Alain,Sant Martí,la Vila Olímpica del Poblenou,41.39108327928387,2.1914538062393363,Entire home/apt,199,4,89,2018-08-10,2.18,20,121
5259603,Bedroom +private bath in San Antoni,26971650,Guadalupe,Eixample,Sant Antoni,41.376916625839634,2.1541420095252097,Private room,80,4,47,2018-03-02,1.11,1,4
5265536,Habitación individual tranquila y bien situada.,27256558,María Dolores,Sant Martí,el Parc i la Llacuna del Poblenou,41.39308052237565,2.1875595931053766,Private room,30,1,3,2017-09-18,0.08,3,78
5266080,Habitación doble tranquila y muy bien ubicada,27256558,María Dolores,Sant Martí,el Parc i la Llacuna del Poblenou,41.39471080649023,2.1875425125966257,Private room,35,1,1,2018-07-16,1,3,348
5267210,Lovely Aragó,1391607,Aline,Eixample,el Fort Pienc,41.39893178549433,2.175166515341412,Entire home/apt,124,3,22,2018-07-21,0.52,105,9
5268514,"3 bedrooms, 2 bathrooms, 2 balconys",12984056,Ralf,Sants-Montjuïc,Sants,41.38229544591118,2.1402550440393413,Entire home/apt,69,2,169,2018-07-20,4.09,3,62
