id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
401990,LARGE ROOM in a COOL STREET!!,2006133,Bruce,Eixample,l'Antiga Esquerra de l'Eixample,41.38962326919838,2.1613739176319937,Private room,50,2,57,2018-03-28,0.80,2,249
17301661,L'EIXAMPLE CALIDAD & UBICACION !!,20179899,Agustina,Eixample,l'Antiga Esquerra de l'Eixample,41.39260302839359,2.148811238820059,Private room,85,1,3,2017-05-14,0.26,1,89
13315042,Your Home in the centre of Barcelona,75263559,Joe,Eixample,l'Antiga Esquerra de l'Eixample,41.38538244001014,2.160939551675407,Entire home/apt,112,8,9,2018-04-02,0.44,2,30
19165571,2 habitaciones (1 doble y 1 indi) cerca Diagonal,25388015,Aleix,Eixample,l'Antiga Esquerra de l'Eixample,41.39216908761584,2.1458863680164875,Private room,90,3,1,2017-08-09,0.12,1,0
24316853,Bright room in cozy apartment,39897631,N.C,Eixample,l'Antiga Esquerra de l'Eixample,41.38800857983913,2.1641246486541696,Private room,35,1,1,2018-04-10,1,2,250
2537729,Nice and big Apart. Francesc Macia ,4603241,Manel,Eixample,l'Antiga Esquerra de l'Eixample,41.392566499963515,2.1454350475703112,Entire home/apt,170,2,36,2017-08-31,0.75,2,0
3357211,Single room en pleno eixample,11455414,Cristina,Eixample,l'Antiga Esquerra de l'Eixample,41.39258597113391,2.1453716951484854,Private room,20,1,0,,,1,0
18918193,996 Av. Diagonal City Centre Apartment,128959838,Jordi,Eixample,l'Antiga Esquerra de l'Eixample,41.39267671674154,2.1458161754425413,Entire home/apt,168,1,3,2018-04-08,0.45,66,322
18918196,994 Emblematic Building Diagonal Avenue,128959838,Jordi,Eixample,l'Antiga Esquerra de l'Eixample,41.392970330031154,2.1467570822078255,Entire home/apt,168,1,5,2018-03-17,0.25,66,332
384867,A PERFECT DOUBLE ROOM  BCN CENTER,1926968,Monica,Eixample,l'Antiga Esquerra de l'Eixample,41.38776913294323,2.1625180966577386,Private room,23,2,165,2018-04-10,2.31,2,19
17151337,"Super central flat, near plaza Catalunya, terrace",14579597,Hugo,Eixample,l'Antiga Esquerra de l'Eixample,41.388058663105205,2.1630270870266637,Private room,69,1,18,2018-04-06,1.33,1,34
22237170,Nice room in centre city:),147214773,Kirenia,Eixample,l'Antiga Esquerra de l'Eixample,41.38689431578206,2.1614674745337314,Private room,18,5,0,,,2,0
8122646,"Alquilo piso, centro de Barcelona",37607706,Albert,Eixample,l'Antiga Esquerra de l'Eixample,41.38547170413985,2.155948435416217,Entire home/apt,55,3,0,,,1,0
829892,Sunny Modernist with Porch,2227977,Antonio,Eixample,l'Antiga Esquerra de l'Eixample,41.38804942469722,2.1618595128489724,Private room,45,5,9,2018-03-02,0.19,2,37
960051,GREAT SINGLE ROOM IN BARCELONA,5219347,Patricia,Eixample,l'Antiga Esquerra de l'Eixample,41.387125457081396,2.1617609838319733,Private room,25,7,1,2016-07-12,0.05,1,222
22621832,"Luminous, modern with balcony and private bathroom",128805646,Júlia,Eixample,l'Antiga Esquerra de l'Eixample,41.38842405345694,2.1638532384418037,Private room,50,2,5,2018-03-01,1.69,1,201
23372597,Peaceful double on Barcelona's most luxury street,7944573,Katherine,Eixample,l'Antiga Esquerra de l'Eixample,41.387013611330204,2.161241503179161,Private room,50,1,1,2018-03-02,0.71,1,364
3755004,Beautiful flat at Eixample's heart,16117195,Borja,Eixample,l'Antiga Esquerra de l'Eixample,41.38513602869548,2.1550139332125244,Entire home/apt,70,1,2,2015-09-03,0.06,1,0
13977647,Very nice apartment in the heart of Barcelona,15207715,Francesca,Eixample,l'Antiga Esquerra de l'Eixample,41.38532373180679,2.156759911493596,Entire home/apt,110,4,1,2016-08-18,0.05,1,0
14617729,Habitación doble en plena Diagonal!,76763198,Alba,Eixample,l'Antiga Esquerra de l'Eixample,41.393006342617426,2.146942971349286,Private room,22,2,1,2017-12-27,0.28,1,0
19678899,Double room in Diagonal house,6749681,Teresa & Oscar,Eixample,l'Antiga Esquerra de l'Eixample,41.392897780381794,2.1476457537963185,Private room,30,2,33,2018-04-11,3.76,1,255
18918187,995 City Centre Apartment Av. Diagonal,128959838,Jordi,Eixample,l'Antiga Esquerra de l'Eixample,41.392631093092604,2.146781753727478,Entire home/apt,213,1,1,2017-08-03,0.12,66,342
23931327,Kumquat - Nice double room with private bathroom in the city center!,175453328,Amarantha,Eixample,l'Antiga Esquerra de l'Eixample,41.39341068580723,2.1472548349230807,Private room,119,1,0,,,11,306
21406658,Big Apartment in Eixample,155101958,Eixample,Eixample,l'Antiga Esquerra de l'Eixample,41.38477439521419,2.1565167076950362,Entire home/apt,159,1,20,2018-04-02,3.80,4,343
20277220,Charming flat,39790179,Sergio,Eixample,l'Antiga Esquerra de l'Eixample,41.38573062927111,2.156583542422508,Entire home/apt,180,5,2,2017-08-28,0.25,1,0
13633311,2281 - Chic Eixample Apartment with communal terrace 1-B,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38519062123451,2.1548971338935052,Entire home/apt,600,3,2,2017-07-06,0.19,152,326
19988908,2291 - Chic Eixample Apartment with communal terrace 6-B,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38575872377745,2.1554545417254447,Entire home/apt,600,2,0,,,152,327
17741517,2293 - Modern Apartment with Communal Terrace 1-D,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.385929518115745,2.156334615309286,Entire home/apt,700,2,5,2018-02-19,0.46,152,345
17745729,2301 - Modern Apartment with Communal Terrace 5-D,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.385607150746395,2.1566244903576335,Entire home/apt,700,2,1,2017-07-10,0.11,152,351
24323609,Apartament in the city center,183514245,Alberto,Eixample,l'Antiga Esquerra de l'Eixample,41.3839776814047,2.160466999031366,Entire home/apt,158,1,0,,,1,335
22993192,EIXAMPLE CENTER DELUXE 1B,134698146,Luis,Eixample,l'Antiga Esquerra de l'Eixample,41.38484517676159,2.1592766255837508,Entire home/apt,74,1,3,2018-03-29,3,42,264
3503002,Luxury near Plaza Catalunya,1275637,Oxis Immo,Eixample,l'Antiga Esquerra de l'Eixample,41.38417359778643,2.159439970703264,Entire home/apt,109,3,113,2018-04-03,2.55,33,224
17634402,2284 - Chic Eixample Apartment with communal terrace 3-A,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38570424881269,2.155833044744611,Entire home/apt,700,2,5,2018-04-03,0.41,152,343
18124720,LOVELY DOUBLE ROOM PRIVATE BATHROOM,10077,Ld,Eixample,l'Antiga Esquerra de l'Eixample,41.387932602662836,2.163619401012409,Private room,50,3,27,2017-10-29,2.24,1,286
5289980,Cozy room in Barcelona center!!,3139820,Virginia,Eixample,l'Antiga Esquerra de l'Eixample,41.38783971117872,2.162213555851632,Private room,50,3,77,2018-03-25,2.03,2,291
21929063,"Bedroom & studio at city center, perfect location",11388854,Jordi,Eixample,l'Antiga Esquerra de l'Eixample,41.38852698472363,2.161920747474558,Private room,45,3,1,2017-12-26,0.28,1,0
14420556,Double Room Big Bed2,88726562,Isa,Eixample,l'Antiga Esquerra de l'Eixample,41.386708517532135,2.162304258326789,Private room,50,2,44,2018-04-08,2.17,4,329
394692,A PERFECT ROOM FOR RENT CENTER BCN,1926968,Monica,Eixample,l'Antiga Esquerra de l'Eixample,41.387835582969146,2.1611941372689105,Private room,25,2,230,2018-04-01,3.20,2,30
806976,nice flat to rent,1607769,Chris,Eixample,l'Antiga Esquerra de l'Eixample,41.384071276242416,2.156193584757513,Entire home/apt,82,3,27,2018-04-02,0.61,1,142
6112277,Glittering Urgell,1391607,Greg,Eixample,l'Antiga Esquerra de l'Eixample,41.38529108870594,2.1557945201840405,Entire home/apt,90,3,17,2016-10-02,0.47,68,310
13636864,Sunny&Spacious Double Beedroom Barcelona Center,72833158,Miquel,Eixample,l'Antiga Esquerra de l'Eixample,41.39254075046655,2.1495079649941253,Private room,69,3,1,2016-07-30,0.05,1,0
17180161,Apartamento para 9 personas (10 opcional) Eixample,47082029,Marc,Eixample,l'Antiga Esquerra de l'Eixample,41.38668162230775,2.155264773306236,Entire home/apt,121,3,24,2018-04-08,2.60,2,320
20633557,"ELEGANT, PRIVATE & CENTRAL LOCATION",20705769,Will,Eixample,l'Antiga Esquerra de l'Eixample,41.386247300498546,2.155037690396997,Entire home/apt,100,2,20,2018-04-09,2.63,4,59
16748294,"Spacious room, nearby Aerobus and Plaza Catalunya",8529271,Liza,Eixample,l'Antiga Esquerra de l'Eixample,41.38328064532963,2.1591831217369193,Private room,65,2,13,2018-03-26,0.92,1,43
23809408,Cava Rooftop Experience in charming double room,1154913,Javier,Eixample,l'Antiga Esquerra de l'Eixample,41.383285364049584,2.1595950503230403,Private room,55,3,1,2018-04-03,1,2,62
24278676,Habitación Doble en El Centro de Barcelona,56640419,Maria Jesus,Eixample,l'Antiga Esquerra de l'Eixample,41.38433252148618,2.1583766070642874,Private room,55,1,1,2018-04-10,1,1,0
6968624,Casa Cosi - Arago,35936647,Casa Cosi,Eixample,l'Antiga Esquerra de l'Eixample,41.38548778063046,2.155635997049699,Entire home/apt,175,3,53,2018-03-13,1.57,10,154
4301676,Spacious Low-Priced 6 pax apt,1260560,Ralph,Eixample,l'Antiga Esquerra de l'Eixample,41.3850090657467,2.1562274353955404,Entire home/apt,233,3,75,2018-04-05,1.87,4,284
3226298,Modern and central in Eixample,1275637,Oxis Immo,Eixample,l'Antiga Esquerra de l'Eixample,41.3842885343884,2.157036094495955,Entire home/apt,80,3,70,2018-04-10,1.76,33,211
20187278,Casalabrador,143128560,Justin,Eixample,l'Antiga Esquerra de l'Eixample,41.39329553350866,2.1529168802698346,Private room,49,3,1,2017-08-11,0.12,3,0
20212521,Trelew,143977902,Chubut,Eixample,l'Antiga Esquerra de l'Eixample,41.39321761979494,2.1479079265229424,Private room,65,3,1,2017-08-07,0.12,4,0
18678273,"QUIET STYLISH, SPACIOUS & CENTRAL with BALCONY 6PP",5543127,Victoria & Agus,Eixample,l'Antiga Esquerra de l'Eixample,41.38474869185629,2.1571353034608673,Entire home/apt,189,2,20,2018-02-25,1.83,9,157
4772318,Suite in fantastic aptmt.w/terrace!,9194302,Isabel,Eixample,l'Antiga Esquerra de l'Eixample,41.38444591419379,2.1591598651736414,Private room,100,1,4,2015-10-14,,1,364
9604070,Double Room in Cozy Apart Eixample,8011719,Mariella,Eixample,l'Antiga Esquerra de l'Eixample,41.38241301321851,2.1583244546299896,Private room,50,3,81,2017-11-20,2.83,1,164
17798665,♥ Luxury Suite & Private Bath! Center of BCN ♥,4124827,Simon,Eixample,l'Antiga Esquerra de l'Eixample,41.38822343989778,2.161822722986189,Private room,69,2,6,2018-03-15,2.47,1,99
5866660,Soleada habitacion doble BCN centro,3859850,Cilia+Cris+Holly,Eixample,l'Antiga Esquerra de l'Eixample,41.38929179984828,2.1612078651272673,Private room,33,1,24,2018-04-03,0.67,2,93
17633461,2280 - Chic Eixample Apartment with communal terrace 1-A,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38453733107606,2.1558342529885035,Entire home/apt,700,2,2,2018-03-21,0.20,152,331
8822209,At 10 min walk of Paseo de Gracia!! (1-2 pax),37224044,Kiwidestiny,Eixample,l'Antiga Esquerra de l'Eixample,41.39366210603376,2.149307518137669,Private room,106,1,0,,,12,340
4286392,Sunny room with private bath&living,22252071,Anna,Eixample,l'Antiga Esquerra de l'Eixample,41.388035813069486,2.1615461812155243,Private room,40,2,112,2018-03-03,3.41,1,281
21858330,"Habitación, amplia, limpia y luminosa",44669008,Sebastian,Eixample,l'Antiga Esquerra de l'Eixample,41.39239622683825,2.1542259618240984,Private room,10,15,0,,,1,0
17755675,2292 - Modern Apartment with Communal Terrace 1-C,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.384030937513046,2.156525451693336,Entire home/apt,700,2,5,2018-04-06,0.57,152,350
19536698,EIXAMPLE CENTER DELUXE,134698146,Luis,Eixample,l'Antiga Esquerra de l'Eixample,41.38478108454128,2.159330910910749,Entire home/apt,74,1,20,2018-03-22,2.18,42,235
6267672,Lovely apartment with a terrace,9478280,Pia Hankö,Eixample,l'Antiga Esquerra de l'Eixample,41.38543381293895,2.1559641407218906,Entire home/apt,125,3,14,2017-06-23,0.43,18,317
13073583,BEAUTIFUL CITY CENTER,23377306,Celia,Eixample,l'Antiga Esquerra de l'Eixample,41.38529226019395,2.157096445142737,Entire home/apt,130,15,5,2018-04-11,0.24,10,19
2991763,Amazing city center apartment. HUTB- 009550,8317577,Xavi,Eixample,l'Antiga Esquerra de l'Eixample,41.38613257685788,2.1568730471559125,Entire home/apt,190,2,15,2017-08-31,0.47,4,25
23351992,Apartamento para 4 en centro ciudad,173993443,Pilar,Eixample,l'Antiga Esquerra de l'Eixample,41.384928564667774,2.1602315698926047,Entire home/apt,130,1,1,2018-03-15,1,1,78
1225103,Cozy apartment in the heart of the city,6638407,Tirso&Noemi,Eixample,l'Antiga Esquerra de l'Eixample,41.38321907880408,2.1585796504304358,Entire home/apt,105,3,47,2018-04-05,1.39,1,294
10876112,Penthause_New_Quite_Central_Terrace,11140301,Uri,Eixample,l'Antiga Esquerra de l'Eixample,41.38536336962628,2.158214133842944,Entire home/apt,60,2,50,2018-04-09,3.61,1,298
23931083,Grenade - Double room whith private bathroom in the city center!,175453328,Amarantha,Eixample,l'Antiga Esquerra de l'Eixample,41.393692730270224,2.1492546030907214,Private room,119,1,0,,,11,273
5508811,Zen room in Barcelona Centre.,28571971,Teresa,Eixample,l'Antiga Esquerra de l'Eixample,41.38626005695639,2.160992991477008,Private room,50,1,0,,,1,365
1557758,2 HAB PRIVADAS EN EL CORAZON,4807771,Alexi,Eixample,l'Antiga Esquerra de l'Eixample,41.3863560154184,2.1593829801763724,Private room,35,1,0,,,1,0
20213126,Puerto Madryn,143977902,Chubut,Eixample,l'Antiga Esquerra de l'Eixample,41.393637064282565,2.1493938411115154,Private room,50,3,2,2017-08-27,0.26,4,346
8727869,Amplia Habitación Céntrica,30378984,Pablo,Eixample,l'Antiga Esquerra de l'Eixample,41.38322028211371,2.158112524447083,Private room,85,1,0,,,1,0
5524963,Hab. Individual Eixample Esquerre.,28651916,David,Eixample,l'Antiga Esquerra de l'Eixample,41.393605424142464,2.1493628185149753,Private room,21,1,60,2018-04-05,1.72,1,311
13019094,Principal B&Bcn - Beautiful room with balcony 1,9477332,"Bluedegot, Sl",Eixample,l'Antiga Esquerra de l'Eixample,41.39470389340479,2.152264566468351,Private room,130,1,6,2018-03-02,0.33,9,240
16810008,Bright&Modernist in the city center.,4101093,Eli&Agus,Eixample,l'Antiga Esquerra de l'Eixample,41.38517747911196,2.1564491847095346,Entire home/apt,139,3,57,2018-03-20,4.10,10,214
21978984,"Apartamento minimalista, muy cálido y limpio.",40018430,Sol,Eixample,l'Antiga Esquerra de l'Eixample,41.38366794893677,2.1585866132696485,Private room,30,3,1,2018-02-27,0.67,1,18
22995544,"Habitación single, en el centro de la ciudad",162793957,Olga,Eixample,l'Antiga Esquerra de l'Eixample,41.38239830769028,2.158746418300955,Private room,30,2,2,2018-03-13,1.82,3,19
20131602,Casamuntaner,143128560,Justin,Eixample,l'Antiga Esquerra de l'Eixample,41.39384049414029,2.151954418200229,Private room,49,2,1,2017-08-07,0.12,3,0
8620038,Sagrada Familia. Cozy room.,45344226,Mer,Eixample,l'Antiga Esquerra de l'Eixample,41.3865242368955,2.1590331823594737,Private room,30,3,8,2018-02-27,0.70,2,331
199794,Centric Double Room Private Bathroom - month  rent,440825,Teresa,Eixample,l'Antiga Esquerra de l'Eixample,41.383362640262256,2.158530305267757,Private room,35,1,64,2018-03-25,1.13,1,177
4877020,CENTRIC ROOM in Eixample for you!,7330880,Greta,Eixample,l'Antiga Esquerra de l'Eixample,41.38330085710814,2.1595731535278064,Private room,32,1,7,2017-07-31,0.21,3,365
3762200,Se alquila  01 habitacion,19268615,Elizabeth De Las Mercedes,Eixample,l'Antiga Esquerra de l'Eixample,41.38244438232002,2.1588800916652238,Private room,30,7,22,2018-02-10,0.49,2,179
12272217,CLASSIC CASANOVA,65948935,Classic- Casanova,Eixample,l'Antiga Esquerra de l'Eixample,41.38387556904564,2.1596003837305178,Private room,50,2,1,2018-01-01,0.29,1,364
13883635,Cool and Artistic apartment close to everything,46612869,Mariano,Eixample,l'Antiga Esquerra de l'Eixample,41.39231214866376,2.152882360036704,Private room,28,3,1,2017-06-10,0.10,5,340
10115098,Habitación doble,51908383,Hostal,Eixample,l'Antiga Esquerra de l'Eixample,41.38392912159687,2.159337465420691,Private room,59,1,0,,,1,0
14193439,Principal B&Bcn - Beautiful room with balcony 3,9477332,"Bluedegot, Sl",Eixample,l'Antiga Esquerra de l'Eixample,41.39306283123011,2.150134379160934,Private room,130,1,3,2018-04-02,1.88,9,306
13662180,2283 - Chic Eixample Apartment with communal terrace 2-B,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38568854264559,2.1559136803644643,Entire home/apt,600,2,3,2018-02-23,0.37,152,350
17744432,2299 - Modern Apartment with Communal Terrace 4-D,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38497655465609,2.154995275110436,Entire home/apt,700,2,0,,,152,361
18700569,2511 - AB Eixample Suite,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.3857789809016,2.1559043650412373,Entire home/apt,750,3,13,2018-03-16,1.35,152,310
17835432,2296 - Modern Apartment with Communal Terrace,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.386335065051675,2.156618029445571,Entire home/apt,700,2,5,2017-10-08,0.47,152,350
17634808,2286 - Chic Eixample Apartment with communal terrace 4-A,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38432285111081,2.1562790756470296,Entire home/apt,700,2,6,2018-03-31,0.90,152,331
13663640,2285 - Chic Eixample Apartment with communal terrace 3-B,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.3847204104823,2.156292278311944,Entire home/apt,600,2,2,2017-05-28,0.18,152,347
17836417,2298 - Modern Apartment with Communal Terrace 4-C,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38433588941241,2.1562373263765893,Entire home/apt,700,2,2,2017-10-08,0.24,152,343
6103271,Room in the center.,31667440,Randerson,Eixample,l'Antiga Esquerra de l'Eixample,41.38462679054025,2.1579170523861895,Private room,50,3,24,2017-08-16,0.72,3,257
937425,Single centric room - University Sq,5060686,Mariano,Eixample,l'Antiga Esquerra de l'Eixample,41.38253162006702,2.158682355547023,Private room,28,3,5,2017-10-19,0.55,5,207
23187368,Well connected central modernist apartment,172393618,Anna,Eixample,l'Antiga Esquerra de l'Eixample,41.383077630866055,2.1581940949136937,Private room,80,1,2,2018-02-26,1.02,1,0
13654301,"Habitación doble, silenciosa y con baño privado",79306296,Mariela,Eixample,l'Antiga Esquerra de l'Eixample,41.385440898306214,2.1586876893716758,Private room,50,1,22,2017-07-11,1.01,1,0
6580138,"",19224227,Rafa,Eixample,l'Antiga Esquerra de l'Eixample,41.38524447900077,2.160222425216988,Private room,85,2,2,2016-05-08,0.06,1,0
811657,Centrical and Cosy Room ,4268119,Kathy,Eixample,l'Antiga Esquerra de l'Eixample,41.383199874943124,2.1594960007665964,Private room,28,3,29,2018-03-27,0.88,2,315
16497459,Lovely room in Barcelona center,102876877,Dana,Eixample,l'Antiga Esquerra de l'Eixample,41.38334699224764,2.1599995744709477,Private room,28,2,6,2017-02-07,0.39,2,20
9152447,Double art room with balcony,46612869,Mariano,Eixample,l'Antiga Esquerra de l'Eixample,41.39275174945004,2.153437212099029,Private room,35,3,10,2018-02-25,0.36,5,351
19569215,SE ALQUILA HABITACION DOBLE EN PISO BONITO.,137517473,Diana,Eixample,l'Antiga Esquerra de l'Eixample,41.39302615272211,2.150706139048039,Private room,35,1,28,2017-11-17,3.12,1,0
19582212,Room Eixample Area near to Plaza Universitat,76753763,Daniela,Eixample,l'Antiga Esquerra de l'Eixample,41.38517374677468,2.1578935531151746,Private room,28,4,8,2017-10-04,0.91,7,254
1676521,Cozy room with private bathroom in the center,8870687,Alicia,Eixample,l'Antiga Esquerra de l'Eixample,41.38635300621684,2.1579176166440694,Private room,59,2,24,2017-10-04,0.44,1,39
13629014,Nice individual room and friendly flat,76753763,Daniela,Eixample,l'Antiga Esquerra de l'Eixample,41.38574200185432,2.158015003047476,Private room,25,5,11,2017-10-01,0.50,7,0
15561742,Big double room in Eixample,100209435,Laura,Eixample,l'Antiga Esquerra de l'Eixample,41.393228401161814,2.149034146633327,Private room,51,2,23,2018-04-02,1.90,1,33
14192402,Principal B&Bcn - Beautiful room with balcony 2,9477332,"Bluedegot, Sl",Eixample,l'Antiga Esquerra de l'Eixample,41.39335658580276,2.151711784394046,Private room,130,1,3,2018-02-25,0.18,9,285
14194391,Principal B&Bcn - Beautiful room 6,9477332,"Bluedegot, Sl",Eixample,l'Antiga Esquerra de l'Eixample,41.39295105992683,2.15034377379387,Private room,100,1,3,2018-03-29,0.93,9,296
15628287,Eixample Terrace,99038139,Suites4days,Eixample,l'Antiga Esquerra de l'Eixample,41.38588143383975,2.1548753033980965,Entire home/apt,160,3,0,,,16,161
17837619,2300 - Modern Apartment with Communal Terrace 5-C,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38498964965778,2.1548370212306103,Entire home/apt,700,2,1,2018-01-10,0.32,152,331
12409138,200m2 apartment with Terrance,26013923,Nina,Eixample,l'Antiga Esquerra de l'Eixample,41.3864161126533,2.1577965861191246,Entire home/apt,150,4,66,2018-03-26,2.82,5,315
20308062,Principal B&bcn. Apartment - Barcelona,37182297,Will,Eixample,l'Antiga Esquerra de l'Eixample,41.393569393796305,2.154093655105485,Private room,100,3,0,,,1,0
14194756,Principal B&Bcn - Beautiful room with balcony 9,9477332,"Bluedegot, Sl",Eixample,l'Antiga Esquerra de l'Eixample,41.392927133810296,2.151153189318048,Private room,120,1,30,2018-04-05,2.12,9,267
852195,ROOMY EIXAMPLE URGELL,3039107,Manuel,Eixample,l'Antiga Esquerra de l'Eixample,41.384600422109564,2.1563701576121828,Entire home/apt,99,3,117,2018-04-01,1.88,19,251
20939681,Spacious Stylish Designer Apartment Eixample,32037490,Enrique,Eixample,l'Antiga Esquerra de l'Eixample,41.38413039653328,2.1565735377570032,Entire home/apt,150,2,19,2018-04-06,3.05,44,189
19536703,EIXAMPLE CENTER DELUXE - EXECUTIVE,134698146,Luis,Eixample,l'Antiga Esquerra de l'Eixample,41.383159491838384,2.157623501351695,Entire home/apt,68,1,12,2018-03-19,1.60,42,210
20897093,Luxurious and Modern Loft in Bcn,150123196,Rocky,Eixample,l'Antiga Esquerra de l'Eixample,41.38497075794766,2.155838216348128,Entire home/apt,110,2,10,2018-04-09,1.44,2,162
23100181,Walk Everywhere!! Brand New Apartment,150123196,Rocky,Eixample,l'Antiga Esquerra de l'Eixample,41.38416745188489,2.1562775545928283,Entire home/apt,80,3,5,2018-04-08,3.33,2,333
7614102,Habitacion Doble en el Centro,31667440,Randerson,Eixample,l'Antiga Esquerra de l'Eixample,41.38346406377412,2.1598541076342315,Private room,50,3,39,2017-07-09,1.20,3,347
21932290,Quite and modern minimalist apartment bcn center,42667380,Santi,Eixample,l'Antiga Esquerra de l'Eixample,41.38286800445636,2.158115443470881,Private room,65,2,1,2018-03-03,0.73,1,0
9375904,Azul Penthouse Apartment,15884961,Pilar,Eixample,l'Antiga Esquerra de l'Eixample,41.38505528550825,2.1620256395260795,Entire home/apt,157,3,3,2017-07-30,0.11,10,299
24279635,Un apartamento perfecto en Eixample,64207733,Marta,Eixample,l'Antiga Esquerra de l'Eixample,41.38458798595058,2.1557735497203443,Entire home/apt,80,20,0,,,1,71
19477279,70€ céntrico y tranquilo.,44657811,Luis,Eixample,l'Antiga Esquerra de l'Eixample,41.38654506102728,2.1583066305171275,Private room,70,2,0,,,2,0
903712,"Big  double room, with balcony",4831362,Keith,Eixample,l'Antiga Esquerra de l'Eixample,41.38497003672968,2.159196508185285,Private room,45,2,71,2018-04-03,1.14,1,313
16767690,COZY DOBLE ROOM WITH TOILET-  Barcelona center,6238439,Rita,Eixample,l'Antiga Esquerra de l'Eixample,41.386470348153715,2.1589557363131844,Private room,33,3,4,2017-04-26,0.32,1,0
13456046,Acogedor piso con terraza común y balcón propio,76753763,Daniela,Eixample,l'Antiga Esquerra de l'Eixample,41.382498396520006,2.1587226389004024,Private room,41,7,17,2017-09-13,0.77,7,40
21444796,Habitación Individual cerca de Plaza Universidad,100703178,Ivan,Eixample,l'Antiga Esquerra de l'Eixample,41.383929936658895,2.159033889081866,Private room,19,1,0,,,1,280
21722104,Stunning 1 bdrm apart with terrace in Eixample,158023606,Sito,Eixample,l'Antiga Esquerra de l'Eixample,41.390836273494635,2.1581533863279287,Entire home/apt,85,1,1,2017-07-09,0.11,85,134
4010838,Autentic Eixample Terrace Penthouse,20790978,Apartaments Turistics Barcelona S.L,Eixample,l'Antiga Esquerra de l'Eixample,41.38657194549341,2.1613239874988075,Entire home/apt,170,3,4,2017-03-29,0.10,19,289
22544980,Private Double Room in the Center/Habitacíon Doble,165620425,Anna,Eixample,l'Antiga Esquerra de l'Eixample,41.3843369241594,2.1595735869132837,Private room,42,2,7,2018-04-03,2.12,1,46
20273763,Room for 1 in the center of Barcelona. Sant Antoni,133228073,Andy,Eixample,l'Antiga Esquerra de l'Eixample,41.38403090575014,2.1592394946800946,Private room,16,3,1,2017-10-20,0.17,2,18
15417009,Comfy room with private bath right in the center!,75263559,Joe,Eixample,l'Antiga Esquerra de l'Eixample,41.38484473599242,2.159269815822094,Private room,31,6,25,2018-03-21,1.96,2,30
14025950,Single Room BCN Center in Eixample (Double Bed),6643422,Fran,Eixample,l'Antiga Esquerra de l'Eixample,41.384200619286,2.1603981953957434,Private room,50,2,42,2017-11-11,2.01,3,71
14611167,"Cozy, central Double room in quiet & hip St Antoni",90674887,Cozy,Eixample,l'Antiga Esquerra de l'Eixample,41.38325101971042,2.1577523339612794,Private room,39,2,59,2018-03-27,3.01,2,38
22895812,3BD in the ❤ of BCN  ★ Charming & Sunny ★,36839434,Hermes,Eixample,l'Antiga Esquerra de l'Eixample,41.38508668220114,2.1620019180718493,Entire home/apt,220,1,6,2018-03-13,2.57,4,281
9146921,Nice double room in Barcelona,45381191,Lucas,Eixample,l'Antiga Esquerra de l'Eixample,41.38297035208709,2.157811250091829,Private room,15,2,151,2018-04-09,5.66,1,83
24177073,Habitación doble en Eixample Barcelona,182219851,María,Eixample,l'Antiga Esquerra de l'Eixample,41.3856908086974,2.158414736987935,Private room,36,1,2,2018-04-10,2,2,170
14046401,Habitación single en la Eixample piso con terraza,76753763,Daniela,Eixample,l'Antiga Esquerra de l'Eixample,41.38509484834928,2.1573518457297944,Private room,28,2,10,2017-09-30,0.48,7,194
11738921,Bright and independent room,12858721,Ricardo,Eixample,l'Antiga Esquerra de l'Eixample,41.38436155707584,2.1593444747642345,Private room,36,3,14,2018-03-28,0.62,2,143
6507702,Big room or full Apartment,34021380,Albert,Eixample,l'Antiga Esquerra de l'Eixample,41.38472871874145,2.1575281441659397,Private room,85,3,38,2018-04-02,1.09,1,105
16370700,**ROOM IN BARCELONA CENTRE**,107220506,Zoila De Mercedes,Eixample,l'Antiga Esquerra de l'Eixample,41.38493764416625,2.157487100531915,Private room,30,1,5,2018-03-31,0.31,1,157
