,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8442,20743731,Double room in Sagrada Familia,148547715,Valeria,Eixample,la Sagrada Família,41.4075984121,2.17316501545,Private room,40,2,1,2017-10-05,1.0,1,166
8471,21003126,Bright 2 Bedroom Apartment (B0822),151207126,Alejandro,Eixample,la Sagrada Família,41.4094383584,2.17608867118,Entire home/apt,80,3,44,,1.56,8,0
8472,21003114,Cozy apartment close to Sagrada Familia (B0821),151207126,Alejandro,Eixample,la Sagrada Família,41.4100753731,2.17588090671,Entire home/apt,80,3,57,,1.28,8,0
8473,21003116,Stylish flat with balcony Sagrada Familia(B0842),151207126,Alejandro,Eixample,la Sagrada Família,41.4108367404,2.17473612499,Entire home/apt,80,3,43,,1.16,8,0
8474,21003118,Design flat Sagrada Familia (B0841),151207126,Alejandro,Eixample,la Sagrada Família,41.4094683992,2.17606736961,Entire home/apt,80,3,49,,0.93,8,0
8509,21198930,Nice Bedroom in the Sagrada Familia Neighborhood,15082645,José,Eixample,la Sagrada Família,41.4073932429,2.17700634098,Private room,28,2,0,,,2,362
8512,21002036,Cozy flat with unbeatable views to Sagrada Familia,20086045,Claudia,Eixample,la Sagrada Família,41.4020597191,2.17112245819,Entire home/apt,115,2,0,,,1,166
8514,20922481,ALQUILO HABITACIÓN A TURISTAS,149078978,Flor,Eixample,la Sagrada Família,41.4067622668,2.17364708975,Private room,31,1,1,2017-09-30,1.0,1,348
8523,21132459,温馨舒适的大房间,22874530,Wuguiqing,Eixample,la Sagrada Família,41.4102637402,2.1764115428,Private room,55,1,0,,,5,147
8524,18773104,COUSY APARTMENT-SAGRADA FAMILIA IN CITY CENTER,3937003,Pedro,Eixample,la Sagrada Família,41.4050911259,2.18060811756,Entire home/apt,110,3,15,2017-09-30,3.44,5,232
8534,945007,A home for the price of a room BCN,134673,Nuestramérica,Eixample,la Sagrada Família,41.4031307689,2.17292069681,Entire home/apt,89,2,178,2017-10-05,3.17,1,252
8541,6397123,SINGLE BED 50€ SAGRADA FAMILIA VERY COZY!!,2608358,Alicia,Eixample,la Sagrada Família,41.4038346865,2.18238667661,Private room,40,3,0,,,2,65
8549,7497907,Habitación CON DOS CAMAS,16373038,Betty,Eixample,la Sagrada Família,41.4062018593,2.17396575323,Private room,37,2,8,2017-05-13,0.3,1,83
8550,20146352,"Room, Terrace with a spectacular view of Barcelona",13229634,Moe,Eixample,la Sagrada Família,41.4057341204,2.17222984044,Private room,41,1,0,,,3,359
8561,20931350,Sleep in Barcelona :),147900965,Luisa,Eixample,la Sagrada Família,41.4029005927,2.17491866286,Entire home/apt,80,2,0,,,3,355
8572,21061710,Simple Double Room with Balcony!,43122645,Mohit,Eixample,la Sagrada Família,41.4043063828,2.18350605329,Private room,39,5,0,,,2,0
8593,10378650,Sagrada famlia's Sunshine apartment,695569,Nando,Eixample,la Sagrada Família,41.4080734716,2.17266905515,Entire home/apt,43,2,78,2017-10-04,3.93,1,151
8646,21055878,Superior Triple  Room,151682532,Sunil,Eixample,la Sagrada Família,41.4056926961,2.17180958689,Private room,25,1,0,,,4,358
8647,21055796,Family Room,151682532,Sunil,Eixample,la Sagrada Família,41.4062449079,2.17348458002,Private room,20,1,0,,,4,335
8649,21055737,Balcony and great views Sagrada familia.,130013559,Kyno,Eixample,la Sagrada Família,41.4102843075,2.17555825446,Private room,148,1,0,,,4,180
8652,4081766,Apartment in Sagrada Familia,1883399,Joaquin,Eixample,la Sagrada Família,41.404460421,2.1835692862,Entire home/apt,60,3,63,2017-09-11,1.79,1,267
8654,21055635,Twin Room with Bathroom,151682532,Sunil,Eixample,la Sagrada Família,41.4055729504,2.17263384723,Private room,25,1,0,,,4,356
8671,21055106,Home Away From Home,151682532,Sunil,Eixample,la Sagrada Família,41.4062420484,2.17240773167,Private room,35,1,0,,,4,349
8690,17938012,Habitación privada 2 camas.,121867790,Mªjosé,Eixample,la Sagrada Família,41.4045903361,2.18431061148,Private room,39,2,16,2017-08-31,2.62,2,361
8700,21052533,The best place next to Sagrada Familia!,41820032,Cool Apartment,Eixample,la Sagrada Família,41.4010162043,2.17336416213,Private room,50,5,0,,,5,50
8746,21181072,One street fromSagrada Familia - Chill room,11879034,Patricia,Eixample,la Sagrada Família,41.4023038543,2.178284433,Private room,40,2,0,,,3,358
8754,20165325,Sleeps 6. Pool + Views. Sagrada Familia -Gaudi141,129404045,EnjoyBCN,Eixample,la Sagrada Família,41.4049955357,2.17344245789,Entire home/apt,189,1,0,,,2,60
8756,18493467,LOFT de LUXE - Sagrada Familia,128323114,Oscar,Eixample,la Sagrada Família,41.4035987061,2.17961730187,Entire home/apt,251,2,24,2017-10-02,4.71,1,332
8761,3092259, Double bed room + private bathroom,15726842,Zulma,Eixample,la Sagrada Família,41.4072810461,2.1795504419,Private room,39,3,18,2017-09-09,0.44,2,344
8779,20916309,Apartamento en la Ruta Modernista,150321659,Nuria,Eixample,la Sagrada Família,41.4039562929,2.17214665405,Entire home/apt,120,2,0,,,1,163
8780,5187535,SagradaFamilia's SecretJewel,1704101,Diego,Eixample,la Sagrada Família,41.4055196372,2.17528720177,Private room,55,1,50,2016-02-15,1.57,2,164
8785,21243332,Room King-size,153152689,Tatiana,Eixample,la Sagrada Família,41.4046715955,2.1767141919,Private room,50,2,0,,,2,365
8829,7676148,Room 2 beds in Sagrada Familia,40214395,Anri,Eixample,la Sagrada Família,41.4030002561,2.1764569947,Private room,22,1,9,2016-10-20,0.35,6,82
8835,15085509,Sagrada familia  Gaudí,22874530,Wuguiqing,Eixample,la Sagrada Família,41.4106149724,2.17530444835,Entire home/apt,225,2,14,2017-10-02,2.36,5,279
8840,20912360,Nice apt near the beach & Wifi,107246527,Loic,Eixample,la Sagrada Família,41.4102718694,2.17468076087,Entire home/apt,82,2,0,,,3,294
8848,21173461,Room in Barcelona Sagrada Familia Pl Catalunya,74960639,Chela,Eixample,la Sagrada Família,41.4050243866,2.17204638304,Private room,50,1,0,,,2,38
8860,21147077,Habitacion a dos calles de la sagrada familia,85330614,Alberto,Eixample,la Sagrada Família,41.4057170872,2.17284112613,Private room,28,1,0,,,2,354
8867,16388095,Habitacion Roja,79253366,Lucy,Eixample,la Sagrada Família,41.4035620006,2.17751568006,Private room,30,1,27,2017-09-23,2.89,9,176
8871,12867754,巴塞罗那顺心家庭旅馆 sagrada familia,32141262,顺,Eixample,la Sagrada Família,41.4033439715,2.17261621485,Private room,30,1,14,2017-09-29,0.85,4,361
8892,3934076,Nice apartament in Avinguda Gaudi,20383889,Javier,Eixample,la Sagrada Família,41.4103563913,2.17319374028,Entire home/apt,140,6,1,2014-10-27,0.03,1,306
8910,19071598,Bonito apart,38224871,Nael,Eixample,la Sagrada Família,41.4102043879,2.1762187631,Entire home/apt,190,5,1,2017-07-20,0.37,1,362
8911,19464800,Tranquilidad Sagrada Familia,130366178,Lorena,Eixample,la Sagrada Família,41.4019565202,2.17719872687,Private room,45,2,5,2017-10-01,1.61,2,80
8948,21228999,La casa de Barcelona,153407141,Emy,Eixample,la Sagrada Família,41.4083341647,2.1781418173,Entire home/apt,115,1,0,,,1,95
8999,11927168,"Nice room ENSUITE, lovely terrace",3919753,Alina,Eixample,la Sagrada Família,41.4104507308,2.17715007224,Private room,55,3,3,2016-07-02,0.18,2,359
9000,14872080,Next to Sagrada Familia.,35280147,Roser,Eixample,la Sagrada Família,41.4018408242,2.17659062144,Entire home/apt,100,3,68,2017-09-21,5.3,3,70
9044,13558073,Apartamento luminoso con 2habitaciones dobles,7062435,Esther,Eixample,Sant Antoni,41.3818271927,2.16050551039,Entire home/apt,130,3,10,2017-09-11,0.63,1,356
9077,18403060,"Central, bright apartment close to Plaza Espanya",36732078,Ruxandra,Eixample,Sant Antoni,41.3759864283,2.15963892353,Entire home/apt,130,4,1,2017-05-16,0.21,2,3
9086,8051799,FANTASTIC AND BRIGHT IN SANT ANTONI II,23440430,Mateo,Eixample,Sant Antoni,41.3834079657,2.16292461157,Private room,60,2,10,2017-05-29,0.4,1,352
9103,4249403,Big room Rambla&Boqueria Market,4727094,Francesca,Eixample,Sant Antoni,41.3772285067,2.16265720272,Private room,50,2,0,,,1,133
9107,16241295,Cosy bedroom in a central apartment,23097461,Serina,Eixample,Sant Antoni,41.3838046564,2.16317759565,Private room,40,1,0,,,2,46
9125,20499957,Big double room in a shared flat.,3619813,Amo,Eixample,Sant Antoni,41.3842308988,2.16280014157,Private room,30,3,3,2017-10-01,1.8,4,152
9128,183650,EQUIPPED DOUBLE ROOM WIFI CASANOVA,880805,Miguel,Eixample,Sant Antoni,41.382584997,2.16223927756,Private room,40,2,29,2015-06-17,0.39,2,365
9147,3196697,Rooftop flat with a 40m2 terrace,480528,Andrei,Eixample,Sant Antoni,41.3832481196,2.16149554592,Entire home/apt,69,2,56,2017-09-19,1.39,14,320
9154,21021840,Piso zona centro BCN,151388009,Wilson,Eixample,Sant Antoni,41.3794028665,2.15751516977,Entire home/apt,115,1,1,2017-10-02,1.0,1,297
9239,8038912,GREAT CENTRAL APARTMENT,9178847,Vivian,Eixample,Sant Antoni,41.3788042665,2.162865117,Entire home/apt,250,3,0,,,2,269
9240,21146054,Single room in a big shared flat.,3619813,Amo,Eixample,Sant Antoni,41.3818296891,2.16259119958,Private room,25,3,0,,,4,5
9336,8426674,квартира в центре Барселоны,14738687,Natalia,Eixample,Sant Antoni,41.376105501,2.1541123026,Entire home/apt,90,2,58,2017-09-10,2.43,2,145
9338,356065,Cozy Flat in the Best Location,1387640,Mila,Eixample,Sant Antoni,41.3833324923,2.16217349387,Entire home/apt,110,3,8,2016-05-25,0.12,1,0
9346,3709008,nice room at city center,18918842,Diek,Eixample,Sant Antoni,41.3786936113,2.16066692583,Private room,30,3,65,2017-09-19,1.69,3,79
9416,1212645,Exterior Double Room!,6619609,Carolina  &  David,Eixample,Sant Antoni,41.3776340503,2.15998287061,Private room,60,3,8,2015-06-23,0.18,2,364
9420,21184525,Bright and comfortable room,92448116,Adrielo,Eixample,Sant Antoni,41.3776096317,2.15470605308,Private room,21,1,0,,,2,363
9442,18774356,BHN flats D101,94665134,Bhn,Eixample,Sant Antoni,41.378356965,2.163544223,Entire home/apt,55,3,1,2017-06-07,0.24,1,332
9448,21053310,Room for 1 in the center of Barcelona. Urgell,133228073,Andy,Eixample,Sant Antoni,41.3800845485,2.16277679134,Private room,22,3,0,,,15,25
9459,21001606,"Habitacion centrica, limpia y silenciosa.",103972254,Raul Alexis,Eixample,Sant Antoni,41.3777591301,2.16001316882,Private room,26,1,3,2017-09-28,3.0,1,79
9470,20871162,Barcelona Centric Doble Room,132599872,Vincent,Eixample,Sant Antoni,41.3756793186,2.16019422587,Private room,33,4,0,,,2,364
9477,21132391,SANT ANTONI 1,152437597,Pepe,Eixample,Sant Antoni,41.3778268327,2.15966921124,Entire home/apt,80,2,0,,,2,291
9486,14510812,Nice room with balcony,64429620,Maxime,Eixample,Sant Antoni,41.3785391184,2.15917574849,Private room,40,2,3,2017-09-25,0.22,1,0
9489,10185545,Rooms in the center of BCN. El Raval,34087272,Rama,Eixample,Sant Antoni,41.3786194332,2.16325104423,Private room,35,1,20,2017-05-07,1.15,5,335
9490,1010405,SUNNY TERRACE CITY CENTER,5558536,Rosa,Eixample,Sant Antoni,41.3753927839,2.15125388539,Entire home/apt,89,3,165,2017-09-25,3.53,1,263
9503,19097393,room in the center of barcelona,27335975,Linda,Eixample,Sant Antoni,41.3788177189,2.15616417114,Private room,50,2,7,2017-09-17,1.81,1,6
9541,20495086,Cozy renovated apartment close to Plaza Espanya,146139448,Sholpan,Eixample,Sant Antoni,41.3779231952,2.15427335773,Entire home/apt,90,3,2,2017-08-31,1.46,1,32
9557,21212345,Accommodation near Pl. Universitat,13023097,Yuliya,Eixample,Sant Antoni,41.383570685,2.16307393916,Entire home/apt,80,2,0,,,4,365
9562,12342616,MODERN CENTRAL FLAT PLAZA ESPAÑA,6163162,Francisco,Eixample,Sant Antoni,41.3777955782,2.15920404327,Entire home/apt,70,1,49,2017-09-10,2.75,6,331
9579,871627,"Nice, cheap & center room :)",4595497,Alpha,Eixample,Sant Antoni,41.3788570969,2.15832469175,Private room,25,2,73,2017-06-08,1.3,1,276
9580,21187820,Habitación individual con aura de paz,135468840,Maria,Eixample,Sant Antoni,41.3822088355,2.16324369365,Private room,45,4,0,,,2,327
9599,931756,central budget apt for a couple,5020114,Marc,Eixample,Sant Antoni,41.3789837469,2.16117406812,Entire home/apt,98,5,65,2017-09-25,1.19,2,346
9605,21040138,Apartamento moderno y centrico,16212366,Marco,Eixample,Sant Antoni,41.37622669,2.15744448352,Entire home/apt,70,2,0,,,1,8
9609,20615180,Nice apt with terrace,107246527,Loic,Eixample,Sant Antoni,41.3798316269,2.1575177984,Entire home/apt,137,2,5,2017-09-17,3.57,3,0
9644,1565192,HABITACION  MUY CENTRICA BARCELONA,7851863,Rashida,Eixample,Sant Antoni,41.3822664325,2.16039487973,Private room,40,3,27,2017-09-28,0.7,1,97
9650,1196377,Gran Via Apartment,6521082,Francisco,Eixample,Sant Antoni,41.3779034599,2.15404660598,Entire home/apt,113,3,13,2017-09-04,0.47,15,292
9656,13187047,MODERNIST FLAT RIGHT IN THE CENTRE,11678980,Alessio,Eixample,Sant Antoni,41.3852308695,2.1628391756,Entire home/apt,105,2,24,2017-09-30,1.58,1,80
9668,21118788,Suite comfortable en plaza españa,37986811,Leo Y Miki Barcelona,Eixample,Sant Antoni,41.3775926449,2.15439480339,Private room,75,3,0,,,3,365
9677,8270832,"Stylish, cosy & big central flat",2081394,Irina,Eixample,Sant Antoni,41.3823120204,2.1606218749,Entire home/apt,170,1,16,2017-10-01,0.66,2,63
9685,21159368,Double room center-plaza Universidad,135160036,Dimitris,Eixample,Sant Antoni,41.3856294792,2.163384152,Private room,60,1,0,,,3,161
9698,9121459,Cozy Apartment with Ensuite (41),17751441,Oswaldo,Eixample,Sant Antoni,41.3826595513,2.16115154874,Entire home/apt,139,3,9,2017-09-25,0.42,7,180
9702,19837514,Cosy room at city center,18918842,Diek,Eixample,Sant Antoni,41.3787407458,2.16018790894,Private room,30,3,7,2017-10-02,2.53,3,354
9718,20982088,Apartamento centrico ideal para turismo,151002687,Guillermo,Eixample,Sant Antoni,41.3834294912,2.16152794328,Entire home/apt,150,2,2,2017-10-04,2.0,1,346
9751,19604465,AYRE Y CONFORT,131193165,Maria,Eixample,Sant Antoni,41.3791202126,2.16136830844,Entire home/apt,90,4,3,2017-08-07,1.2,1,54
9759,16654706,БОЛЬШАЯ КВАРТИРА В ЦЕНТРЕ БАРСЕЛОНИ,94125958,Valery,Eixample,Sant Antoni,41.3778551301,2.15507899895,Entire home/apt,65,2,9,2017-09-05,1.53,1,145
9766,21240928,Private room in beautiful neighborhood,17166872,Alonso,Eixample,Sant Antoni,41.3791987956,2.15611002279,Private room,25,1,0,,,1,68
9853,20842241,SANT ANTONI 2 APARTMENT,149209395,Priority Villas,Eixample,Sant Antoni,41.377131473,2.16151568311,Entire home/apt,103,1,0,,,9,329
9854,20842239,SANT ANTONI 1 APARTMENT,149209395,Priority Villas,Eixample,Sant Antoni,41.3784076316,2.16083374256,Entire home/apt,103,1,0,,,9,117
9859,330248,GREAT  DOUBLE ROOM WI FI CASANOVA,880805,Miguel,Eixample,Sant Antoni,41.3829550227,2.16275432758,Private room,40,2,11,2015-08-07,0.16,2,365
9862,20687901,Centric apartment with 2 terraces,62953434,Hugo,Eixample,Sant Antoni,41.3795351486,2.15569814013,Entire home/apt,120,3,0,,,1,0
9868,14483871,Central Double Bedroom + Free Breakfast (3),655279,John&Feran,Eixample,Sant Antoni,41.3818953785,2.15919929914,Private room,29,1,67,2017-09-26,4.89,8,356
9898,20986765,2 beds room next to PLAZA ESPAÑA (months staying),151054374,Arancha,Eixample,Sant Antoni,41.3766634119,2.15475438972,Private room,50,20,0,,,1,336
9923,5635259,"Great location,1 bdr lovely flat",14689397,Pauli,Eixample,Sant Antoni,41.3762252317,2.16221096597,Entire home/apt,95,2,47,2017-08-29,1.54,1,13
9940,21167705,Luxus Wohnung im Zentrum Barcelona!,5502040,Thomas,Eixample,Sant Antoni,41.3837039912,2.16080427098,Entire home/apt,145,3,0,,,1,177
9941,20315411,Apartment Fira Barcelona,117617511,Your.Rentals,Eixample,Sant Antoni,41.3768386463,2.15420709597,Entire home/apt,146,1,0,,,3,349
9942,19528627,Your home in barcelona!,137132738,Amanda,Eixample,Sant Antoni,41.381597614,2.1603307849,Entire home/apt,150,1,8,2017-09-19,2.33,1,0
9964,5925594,single room in center,30768697,Maria,Eixample,Sant Antoni,41.3760424308,2.16640799867,Private room,25,1,48,2016-09-03,1.59,1,362
9967,13692326,"Extremely well located, bright and quiet 2bd flat",4390085,Rafael,Eixample,Sant Antoni,41.3818157233,2.16145244849,Entire home/apt,95,2,13,2017-09-01,0.99,1,4
9982,19814895,Habitación individual Centro de Barcelona,101330405,Jon Eneko,Eixample,Sant Antoni,41.3769453713,2.15496441849,Private room,30,1,2,2017-07-20,0.73,1,98
10000,20923328,Art Gallery Apartment,86551441,Ana,Sants-Montjuïc,el Poble Sec,41.3748335586,2.16216447699,Entire home/apt,100,3,1,2017-09-16,1.0,8,363
10002,18147489,Sunny beautiful big room with views,46767598,Emilio,Sants-Montjuïc,el Poble Sec,41.3727722372,2.15968348178,Private room,59,3,0,,,1,364
10007,21003124,Nice Apartment in Poblesec (B1611),151207126,Alejandro,Sants-Montjuïc,el Poble Sec,41.3716712671,2.16358860539,Entire home/apt,80,3,44,,1.03,8,0
10008,2745481,Next Ramblas and Port!,2041901,Dani,Sants-Montjuïc,el Poble Sec,41.3722386789,2.17125168442,Entire home/apt,100,3,45,2017-09-05,1.12,18,340
10036,14082379,Great and central apartment in Poble Sec,7832954,Nuri,Sants-Montjuïc,el Poble Sec,41.3734835723,2.16257487994,Entire home/apt,110,3,7,2017-09-11,1.59,2,268
10059,21158423,"Double Room, Center, Roof Apartment",21264353,Ranan,Sants-Montjuïc,el Poble Sec,41.3737179844,2.16875440335,Private room,59,4,0,,,5,0
10079,2433652,Centric flat of 3 rooms & terrace!,6184290,Piia & Fernando,Sants-Montjuïc,el Poble Sec,41.3746152288,2.16842854194,Entire home/apt,89,3,80,2017-09-15,1.82,2,59
10087,13964547,Single room near Metro Parallel,44481498,Pilar,Sants-Montjuïc,el Poble Sec,41.3725417718,2.16634863067,Private room,25,3,4,2016-08-16,0.27,2,65
10114,7587505,"Private room, Poble Sec",39790653,Anaïs,Sants-Montjuïc,el Poble Sec,41.3730569049,2.16417395901,Private room,50,3,4,2017-03-01,0.16,1,74
10117,15386249,Tapioles Triplex Apartment,6521082,Francisco,Sants-Montjuïc,el Poble Sec,41.3733900291,2.16296481175,Entire home/apt,209,3,10,2017-08-27,0.95,15,318
10128,19710569,Habitación privada,137971711,David,Sants-Montjuïc,el Poble Sec,41.3719360974,2.15937200562,Private room,30,1,9,2017-10-04,2.93,2,364
10143,20953640,"Luminosa habitación en Barcelona,poblé sec",105463084,Raffaele,Sants-Montjuïc,el Poble Sec,41.3726635836,2.15874776331,Private room,29,1,0,,,1,364
10158,20951383,"Room in the center! Arte, calma, color, bienvenida",3189789,Marie,Sants-Montjuïc,el Poble Sec,41.374727233,2.16972780769,Private room,19,2,0,,,1,0
10163,21212845,Poble sec home,40487140,Laura,Sants-Montjuïc,el Poble Sec,41.3720331378,2.1583105384,Private room,35,1,0,,,1,69
10177,19733820,Big modern room in center,139110384,LorenzoRebecca,Sants-Montjuïc,el Poble Sec,41.3737286787,2.1695279858,Private room,18,3,11,2017-10-03,4.4,2,289
10190,5809841,"Nice flat in center,2 big rooms. ",4426113,Angel,Sants-Montjuïc,el Poble Sec,41.3739223945,2.16711870792,Entire home/apt,140,3,51,2017-08-25,1.67,1,57
10205,21210242,Lightful flat in the heart of Poble Sec,4386602,Camilla,Sants-Montjuïc,el Poble Sec,41.3720557337,2.16665841101,Entire home/apt,70,2,0,,,1,332
10231,14458012,Habitación doble en el centro,16124158,Cristian Y Anita,Sants-Montjuïc,el Poble Sec,41.3730974523,2.16870092737,Private room,50,3,0,,,3,114
10235,5703573,apartment in Barcelona center (Poble Sec),29570655,Anna María,Sants-Montjuïc,el Poble Sec,41.3723665961,2.16724306017,Entire home/apt,55,10,5,2017-08-15,0.27,1,5
10244,21009482,Amazing loft Room in Barcelona Center,38164221,Marcelo,Sants-Montjuïc,el Poble Sec,41.3725942215,2.1648582981,Private room,60,1,1,2017-09-26,1.0,2,344
10271,17992135,"Original apartment, bright, central with terrace",121366625,Jorge,Sants-Montjuïc,el Poble Sec,41.3723654898,2.16772063463,Entire home/apt,98,2,29,2017-10-02,4.86,1,107
10272,21006757,Estudio con terraza cerca de la Rambla HUTB-005810,1411775,Jeremies,Sants-Montjuïc,el Poble Sec,41.3730185006,2.1703868899,Entire home/apt,100,6,0,,,1,160
10286,1196404,Paralel Duplex Apartment,6521082,Francisco,Sants-Montjuïc,el Poble Sec,41.3726529549,2.16477210067,Entire home/apt,200,3,30,2017-08-14,0.95,15,326
10288,1196387,Paralel 1 Apartment,6521082,Francisco,Sants-Montjuïc,el Poble Sec,41.372239847,2.16309291411,Entire home/apt,118,3,27,2017-09-11,0.89,15,312
10295,21136809,Flat in three districts Montjuic/PobleSec/P.España,1734117,Liubov,Sants-Montjuïc,el Poble Sec,41.3722273448,2.15698468281,Entire home/apt,140,1,0,,,2,342
10305,21070691,Double Room in Barcelona,81945933,Marcantonio,Sants-Montjuïc,el Poble Sec,41.3715908957,2.15667595753,Private room,70,1,0,,,1,359
10312,19891785,Pintoresco habitación en Poble Sec,76448505,Lucy,Sants-Montjuïc,el Poble Sec,41.3728239771,2.16665708121,Private room,85,2,0,,,2,0
10355,16741063,CUTE & SUNNY WITH TERRACE,111044671,Roberto,Sants-Montjuïc,el Poble Sec,41.3732774723,2.1590052014,Entire home/apt,74,4,23,2017-09-26,3.12,1,316
10407,9660020,Paralelo Apartment in city center,37298105,Lara,Sants-Montjuïc,el Poble Sec,41.3638652779,2.16650912883,Entire home/apt,60,1,61,2017-10-06,3.33,1,359
10415,20275867,Wonderful Loft Barcelona,16606682,Natalie,Sants-Montjuïc,el Poble Sec,41.3724613698,2.16903343117,Entire home/apt,140,3,0,,,2,326
10428,6568805,Nice centric doubleroom,1900247,Luis A.,Sants-Montjuïc,el Poble Sec,41.3740170189,2.16069346125,Private room,55,1,53,2017-09-18,1.85,2,0
10436,3825621,Charming atelier in Poble Sec.,17043558,Federico,Sants-Montjuïc,el Poble Sec,41.3740804256,2.16399822088,Private room,22,2,69,2017-09-29,1.8,3,352
10442,16735811,FANTASTIC CENTRALLY-LOCATED BEDROOM WITH BATHROOM!,110985242,Lis,Sants-Montjuïc,el Poble Sec,41.3711335721,2.15901029155,Private room,40,1,28,2017-09-17,3.43,1,345
10463,19617440,Habitación silenciosa y sin ventana es un interior,137971711,David,Sants-Montjuïc,el Poble Sec,41.3735151456,2.16084354709,Private room,50,1,7,2017-09-24,2.36,2,365
10477,6312257,Room in Barcelona,14260609,Sergi,Sants-Montjuïc,el Poble Sec,41.3728393498,2.16126570915,Private room,27,1,63,2017-06-15,2.15,3,339
10480,21122531,Big Double Room in the heart of Barcelona,149812678,Mika,Sants-Montjuïc,el Poble Sec,41.3741715729,2.17112369924,Private room,50,4,0,,,2,175
10504,21057112,Loft ideal en Barcelona-Centro,67764671,Jose,Sants-Montjuïc,el Poble Sec,41.3708995097,2.16897659141,Entire home/apt,65,1,0,,,2,349
10507,21121557,"!BEUTIFUL&RELAX¡ ROOM, BCN CENTER. !PLAZA ESPAÑA¡",152232700,Martin Sebastian,Sants-Montjuïc,el Poble Sec,41.3724965054,2.14918081738,Private room,40,1,0,,,1,328
10525,2176646,"Nice double room, central location",11101773,Marina,Sants-Montjuïc,el Poble Sec,41.3706891131,2.16501158363,Private room,30,2,108,2017-06-13,2.58,1,48
10542,3243398,The bArceloft Sunny coSy apartment,10044989,Vincent,Sants-Montjuïc,el Poble Sec,41.3741225129,2.16668142999,Entire home/apt,35,5,1,2017-03-09,0.14,21,98
10543,1196392,Paralel 2 Apartment,6521082,Francisco,Sants-Montjuïc,el Poble Sec,41.3733283087,2.16283549858,Entire home/apt,118,3,10,2017-06-20,0.35,15,329
10596,17903363,Room in Poble-Sec Atico for Solo Traveller,3136084,Philip & Alex,Sants-Montjuïc,el Poble Sec,41.3730809317,2.16619406141,Private room,38,2,10,2017-06-09,1.64,1,30
10614,11217602,Montjuïc Apartment,5769493,Easy Rentals,Sants-Montjuïc,el Poble Sec,41.3725621986,2.16763375441,Entire home/apt,200,14,4,2016-09-24,0.2,5,18
10617,6564438,Sunny Atic with Terrace - Poble Sec,23525523,Elsa,Sants-Montjuïc,el Poble Sec,41.373784343,2.1660498178,Entire home/apt,65,5,17,2016-09-02,0.62,1,0
10620,21047809,"Small,cozy room with great sunlight.",92628191,Jessica,Sants-Montjuïc,el Poble Sec,41.3704833582,2.17343213251,Private room,18,2,1,2017-09-25,1.0,1,305
10626,12923260,room centric poblesec,15731949,Fernando,Sants-Montjuïc,el Poble Sec,41.3737739518,2.16452074984,Private room,30,2,39,2017-09-21,2.33,2,106
10628,14572730,Cozy room at Poble Sec,90191991,Nahuel,Sants-Montjuïc,el Poble Sec,41.3734094208,2.16264280972,Private room,36,3,8,2016-10-31,0.59,2,361
10655,2761917,Long weekends in lovely  bcn flat!,801348,Lidia,Sants-Montjuïc,el Poble Sec,41.3737752189,2.16318271684,Entire home/apt,93,3,14,2017-08-14,0.33,1,318
10679,596148,Centric sunny doubleroom & balcony,1900247,Luis A.,Sants-Montjuïc,el Poble Sec,41.3728860094,2.16063958824,Private room,60,3,137,2017-09-25,2.16,2,0
10718,21171545,PENTHOUSE POBLESEC,8841042,Raul,Sants-Montjuïc,el Poble Sec,41.3740159377,2.16832977099,Entire home/apt,70,2,0,,,1,335
10719,20842240,BARCELONA FIRA 5,149209395,Priority Villas,Sants-Montjuïc,el Poble Sec,41.3744866458,2.15723098415,Entire home/apt,103,1,2,2017-10-04,0.28,9,276
10720,20842237,BARCELONA FIRA 4,149209395,Priority Villas,Sants-Montjuïc,el Poble Sec,41.3741944827,2.15599294972,Entire home/apt,103,1,0,,,9,338
10721,20842234,BARCELONA FIRA ATTIC,149209395,Priority Villas,Sants-Montjuïc,el Poble Sec,41.3740588364,2.15581527968,Entire home/apt,103,1,8,,0.47,9,329
10722,20842236,BARCELONA FIRA 3,149209395,Priority Villas,Sants-Montjuïc,el Poble Sec,41.3745890849,2.15777795059,Entire home/apt,103,1,0,,,9,335
10723,20842235,BARCELONA FIRA 2,149209395,Priority Villas,Sants-Montjuïc,el Poble Sec,41.3743425191,2.15724243157,Entire home/apt,103,1,1,,0.15,9,345
10725,20842225,BARCELONA FIRA PRINCIPAL,149209395,Priority Villas,Sants-Montjuïc,el Poble Sec,41.3739137091,2.15653278848,Entire home/apt,103,1,0,,,9,320
10739,2295990,"Bright room with terrace, downtown",3084685,Andres,Sants-Montjuïc,el Poble Sec,41.3740403112,2.16847438396,Private room,40,2,28,2017-07-04,0.75,1,365
10763,21197398,"rústica,pequeña y bonita habitación.",17043558,Federico,Sants-Montjuïc,el Poble Sec,41.3744361005,2.16418267893,Private room,18,2,0,,,3,346
10770,3188048,room centric with private bathroom,15731949,Fernando,Sants-Montjuïc,el Poble Sec,41.3724730606,2.16609046135,Private room,45,2,36,2017-08-03,2.13,2,75
10791,20989064,habitación pequeña y acojedora.,17043558,Federico,Sants-Montjuïc,el Poble Sec,41.373361117,2.16340837001,Private room,20,2,2,2017-09-29,2.0,3,338
