id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10979216,"Great double room, next to park, beach, old city!!",50808142,Bob,Sant Martí,el Parc i la Llacuna del Poblenou,41.39110491505734,2.187783859994531,Private room,19,1,34,2018-05-08,1.39,3,362
10981018,A Modern Loft Just Refurbished!,12418581,Gustavo,Eixample,la Dreta de l'Eixample,41.397110664903636,2.1755378352964647,Entire home/apt,66,3,8,2016-09-10,0.30,3,185
10983853,Piso tranquilo centro Barcelona,56986251,Elena,Ciutat Vella,el Raval,41.37665945526106,2.1672939882135354,Entire home/apt,85,5,0,,,1,0
10987241,1 cozy bedroom,23659717,María,Sants-Montjuïc,Hostafrancs,41.37634186327032,2.1442464006527575,Private room,35,30,1,2016-02-25,0.04,1,0
10988954,Modern Private Double Room In Heart Of Barcelona,13370687,Nick,Ciutat Vella,el Raval,41.37969727791519,2.1656009789062165,Private room,50,1,98,2018-05-11,3.62,1,9
11004309,"Jardinets de Gràcia C, Barcelona! HUTB - (Phone number hidden by Airbnb)",2688205,Mònica,Gràcia,la Vila de Gràcia,41.39931887448602,2.16136301706896,Entire home/apt,95,3,71,2018-04-30,2.64,14,324
11008465,Relaxing Apartment next to Sagrada Familia,3744544,Marta+Paul,Eixample,la Sagrada Família,41.40387434855846,2.178978524802996,Entire home/apt,104,3,18,2018-05-10,0.76,34,197
11008606,Habitación con balcón en el centro de BCN,57124358,Yas,Sants-Montjuïc,el Poble Sec,41.37494809359119,2.1710111829224368,Private room,40,1,12,2018-05-06,0.88,1,34
11011610,Olimpic Beach Elegant Apartment 6p,55665060,German,Sant Martí,la Vila Olímpica del Poblenou,41.389699903883326,2.196374368260212,Entire home/apt,200,4,23,2018-03-01,0.89,2,262
11012484,"",41813973,Mar,Gràcia,la Vila de Gràcia,41.40348651994581,2.1575921856808313,Private room,40,1,0,,,1,0
11017606,Las Ramblas - New Doble Queen Room,23419183,Claudio,Ciutat Vella,el Raval,41.378179910402984,2.1747637829780238,Private room,35,1,0,,,1,0
11018551,La ubicación perfecta en BCN!,55943389,Roger,Gràcia,la Vila de Gràcia,41.39880511969472,2.1596635380360873,Private room,30,1,3,2016-03-24,0.11,1,0
11019415,TOP APARTMENT with TERRACE,29648516,Loving Barcelona,Eixample,la Sagrada Família,41.4016516995442,2.1786897143873474,Entire home/apt,89,1,47,2018-02-11,1.76,6,339
11025624,Functional and cozy appartment,57216725,Sònia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38530186877852,2.178197962432581,Entire home/apt,90,2,27,2018-04-17,1.00,1,39
11027116,Apartamento en Bcn Montjuic,57224574,Aparhotel Bcn Montjuic,Sants-Montjuïc,la Font de la Guatlla,41.369244638036754,2.1445583837382216,Entire home/apt,120,2,9,2017-10-16,0.39,1,216
11028357,"Room, private bathroom with private bathroom",20231571,Joanna,Eixample,la Nova Esquerra de l'Eixample,41.386167749156954,2.152113168859317,Private room,20,1,1,2018-01-04,0.23,1,162
11028835,Room with great view close to beach,15952907,Aat,Sant Martí,el Besòs i el Maresme,41.41889021047213,2.2107624155421552,Private room,29,3,75,2018-05-01,2.77,2,11
11029651,Cosy Double Suite near Pl.España & La Fira :),57236849,Emilija,Sants-Montjuïc,la Marina de Port,41.35845007094986,2.1400596640678144,Private room,22,2,34,2018-02-28,1.26,4,74
11029705,Ramblas Tallers 1 bedroom apartment,383697,Anna,Ciutat Vella,el Raval,41.38449165077531,2.167310677901953,Entire home/apt,100,3,18,2018-04-25,0.67,18,314
11030205,ЯХТА 12М (BAVARIA 41 CRUISER 2014),53135981,Igor,Sant Martí,la Vila Olímpica del Poblenou,41.38703808965936,2.202225754609638,Entire home/apt,380,2,1,2016-02-16,0.04,1,365
11032300,Beautiful Room in Sagrada Familia,29345472,Michele,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.404798173068365,2.170058359376969,Private room,35,2,21,2017-10-25,0.77,2,152
11034014,Amazing penthouse with 2 terraces,474900,Fabrizio,Gràcia,la Vila de Gràcia,41.4043907624403,2.1551737279495775,Entire home/apt,120,2,9,2017-08-23,0.33,1,0
11037589,Romantic loft heart of Borne,57277758,Chiara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38446516191061,2.182378752076268,Entire home/apt,80,1,83,2018-04-29,3.34,1,277
11038159,Poblenou Beach Rooms,57282079,Mercedes,Sant Martí,el Poblenou,41.40029466343633,2.200686088227386,Private room,66,3,27,2018-05-03,1.04,3,324
11039131,Nice apartment very well renovated,15171574,Ramon,Sants-Montjuïc,Sants,41.375377824444676,2.1401797181533273,Entire home/apt,106,30,2,2017-06-02,0.09,2,247
11050179,PRIVATE ROOM INT. - BARCELONA - LOW COST,56589944,Edu & Sandra,Sant Andreu,Navas,41.42120779869296,2.1850141476412883,Private room,29,2,111,2018-05-09,4.05,3,316
11050889,Charming apartment Balmes street,54320669,Alexandra Y Juan,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.400118387447385,2.148623387405193,Entire home/apt,200,1,47,2018-04-21,1.89,10,200
11051917,Gaudi Superior Residence 4,23939670,Charm Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.38910463471903,2.1626998030251436,Entire home/apt,60,2,12,2018-03-13,0.44,7,310
11052842,Another Nice Room in Sant Antoni,6953857,Eloy,Eixample,Sant Antoni,41.37604782224337,2.161754434430958,Private room,80,3,20,2017-10-22,0.74,2,320
11055393,Barcelona - Barrio de Gracia!,52845641,Leo,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.410779695745006,2.1610669240843343,Private room,20,1,0,,,1,0
11060526,Single room on quiet Gracia plaza,11712370,Rosana & Pete,Gràcia,la Vila de Gràcia,41.40191117843477,2.159978991978814,Private room,30,2,17,2017-08-08,0.84,1,72
11062784,habitacion individual sagrada flia,57417812,Marco Antonio,Eixample,la Sagrada Família,41.406852203973635,2.1712821498663644,Private room,60,1,0,,,1,365
11065556,BARCIKA / Apartment in Gracia,1753797,Peter,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40453603307012,2.166090470546345,Entire home/apt,95,7,6,2018-04-03,0.23,1,0
11070879,"""low cost Raval city center""",3786376,Lala,Ciutat Vella,el Raval,41.38047971112044,2.1704065312010727,Entire home/apt,55,1,68,2018-05-01,2.63,3,332
11073632,Duplex in Barceloneta 2!,21825503,Palou Suites,Ciutat Vella,la Barceloneta,41.377293455132865,2.1904086066669994,Entire home/apt,55,32,1,2018-04-26,1,12,276
11075687,LUXURY APARTMENT in Paseo Gracia,35896271,Beatriz,Eixample,la Dreta de l'Eixample,41.38860162919894,2.1692383652785345,Entire home/apt,195,3,37,2018-05-07,1.51,1,290
11076261,GREAT PENTHOUSE PANORAMIC TERRACE SAGRADA FAMILIA,1391607,Greg,Eixample,la Sagrada Família,41.40434558486456,2.1743008774393866,Entire home/apt,120,3,28,2018-04-30,1.03,89,205
11079756,Big room Plaça Catalunya,13952311,Laura,Eixample,l'Antiga Esquerra de l'Eixample,41.38746897454897,2.1638839410375352,Private room,82,2,14,2018-05-07,0.52,2,261
11080363,Cosy apartment close to Sagrada Familia,3399123,Eberhard&Aurélie@Es-Flats,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.404754191214835,2.1696940495034225,Entire home/apt,90,2,56,2018-04-20,2.16,12,274
11083399,Bright apartment in city center,57352951,Aran,Eixample,la Dreta de l'Eixample,41.395581795359774,2.157032246695296,Private room,70,1,0,,,1,0
11084174,"A Very Cozy Bedroom near FIRA, Friendly Hostess",57236849,Emilija,Sants-Montjuïc,la Marina de Port,41.35885016442214,2.1388549014003946,Private room,19,2,36,2018-05-10,1.33,4,74
11084919,Cozy Room in Barcelona Citycentre,28726468,Jose Antonio,Eixample,la Dreta de l'Eixample,41.38684518439563,2.1679450642841833,Shared room,20,1,34,2018-05-12,1.25,3,3
11086652,Room in front of Fira Barcelona MWC,57558551,Wanda,Sants-Montjuïc,la Marina de Port,41.357560022197035,2.1375266854373596,Private room,389,2,0,,,1,0
11088327,Double room in new flat in centric El Born. LGBTQ+,57573463,Cesar,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38992759446563,2.1780567848702614,Private room,28,1,133,2018-05-06,4.90,1,85
11093025,COOL APARTMENT BARCELONA CENTER,6988441,Federico,Eixample,la Nova Esquerra de l'Eixample,41.38356518236519,2.1529457841353317,Entire home/apt,590,2,0,,,1,0
11096366,Lovely room steps to Fira Mobile,6292884,Natalia,Sants-Montjuïc,la Marina de Port,41.36110649546109,2.139326264906103,Private room,200,1,1,2017-02-28,0.07,1,0
11101211,Apartment in City Center,31444478,Laia,Eixample,l'Antiga Esquerra de l'Eixample,41.39325119210042,2.150145789610178,Entire home/apt,139,2,13,2017-10-09,0.48,2,225
11107331,A doble room near the sea #1,2181745,Natalia,Sant Martí,el Besòs i el Maresme,41.417878557120744,2.215130104626993,Private room,20,14,4,2016-05-28,0.15,2,0
11108578,"Renovated MWC Tapas Bars, Morning Sun and Vermut",11170203,Kerrisdale Holdings SLU,Sants-Montjuïc,el Poble Sec,41.373363812042776,2.1679651890459817,Entire home/apt,69,4,69,2018-04-30,2.57,8,186
11108766,Rooftop Plaza Catalunya with Terrace,6268084,Joey,Ciutat Vella,el Barri Gòtic,41.388087038367665,2.1726650880532716,Entire home/apt,300,5,2,2017-08-27,0.20,2,303
11108923,"Amazing NEW Food Lover Balcony, close to FIRA, MWC",11170203,Kerrisdale Holdings SLU,Sants-Montjuïc,el Poble Sec,41.371900071772075,2.1662158131436096,Entire home/apt,84,4,92,2018-05-07,3.41,8,166
11110717,Room in Plaza España,57718400,Mayte,Eixample,la Nova Esquerra de l'Eixample,41.37701211476778,2.14921262715299,Private room,25,2,0,,,1,75
11110830,Stylish 2bedroom for families by Passeig de Gracia,299462,Enrique,Eixample,la Dreta de l'Eixample,41.399635045562235,2.165624728036164,Entire home/apt,150,2,48,2018-05-10,1.89,72,338
11115528,DUOBLE ROOM IN THE HEART OF BCN,35858044,Isabel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3870087500231,2.175610737880017,Private room,25,1,79,2018-04-30,2.92,2,321
11116037,Gaudi Central Barcelona,35537483,Marianne,Ciutat Vella,el Barri Gòtic,41.38442365864342,2.173166924514275,Entire home/apt,130,30,7,2018-04-05,0.28,1,220
11118295,"MONTJUÏC: Spacious, with A/C and Wi-Fi",3601196,Mar,Eixample,Sant Antoni,41.37724032324868,2.152426868372599,Entire home/apt,140,3,23,2018-04-27,0.95,6,223
11124884,Holiday house in Vila Olímpica,57805852,MYM Hospitality,Sant Martí,la Vila Olímpica del Poblenou,41.39096525272741,2.195593448355326,Entire home/apt,120,2,30,2018-01-06,1.11,1,26
11132029,Carla María,57597309,Carla  Maria,Sant Martí,Provençals del Poblenou,41.414944452698066,2.2042862149496125,Private room,40,1,0,,,1,0
11134484,Cosy room close to sagrada familia,56374443,Lydia,Eixample,el Fort Pienc,41.4012608777843,2.178657930500395,Private room,30,1,52,2018-05-06,1.93,1,216
11135703,Sailboat Charter in Barcelona BA46C,8848709,Adela Y Pedro,Sant Martí,la Vila Olímpica del Poblenou,41.38735267639926,2.1985304911666654,Entire home/apt,200,2,3,2016-07-13,0.12,8,365
11136572,MUY SOLEADA CON BALCON EN PL.ESPAÑA HAB. PEQ.,2841625,Isabel,Sants-Montjuïc,Hostafrancs,41.37205648702912,2.143161154343487,Private room,19,3,58,2018-05-04,2.52,2,97
11136898,"Room Central,Double,terrace with AirConW",3320587,Capitaine,Eixample,la Nova Esquerra de l'Eixample,41.38005353986091,2.153952427778227,Private room,79,2,40,2018-05-05,1.48,1,344
11138309,Cozy room in downtown,40608542,Zoya,Eixample,Sant Antoni,41.37606368193984,2.1641042895651794,Private room,36,4,47,2018-05-07,1.78,1,88
11139174,Charming Terrace Design Bed Gracia,1448949,Hortense,Gràcia,la Vila de Gràcia,41.39673918088711,2.1588151781025986,Private room,40,3,43,2018-05-04,1.60,3,131
11141343,ALQUILO HABITACIÓN A TURISTAS POR DÍAS.,55622196,Julieta,Sants-Montjuïc,Hostafrancs,41.37485639152009,2.1438495464312366,Private room,31,1,39,2018-05-12,1.54,1,363
11142105,ESTUDIO CENTRICO IDEAL PAREJAS,57906173,Cel,Ciutat Vella,el Raval,41.378253913092934,2.1701658234365775,Entire home/apt,110,3,37,2017-09-24,1.37,1,93
11144986,Centric and peaceful attic flat,3410292,Alexandre,Eixample,Sant Antoni,41.3760315715409,2.1553384409380927,Entire home/apt,120,5,0,,,1,0
11145042,Duplex rooftop apartment,57928656,Ramon,Eixample,l'Antiga Esquerra de l'Eixample,41.38868396124024,2.1571601547046657,Entire home/apt,300,1,0,,,1,0
11146365,DOUBLE ROOM IN SHARED APARTMENT,5763262,Alessio,Ciutat Vella,el Raval,41.383634560740354,2.1696189536776194,Private room,47,2,59,2018-05-04,2.74,1,165
11147546,Habitación doble exterior. Para dos.,57949759,Dolors,Horta-Guinardó,el Baix Guinardó,41.412275974075854,2.1645400132463326,Shared room,32,2,54,2018-05-12,2.12,1,105
11152087,Double Room in city center,57986861,Maximo,Ciutat Vella,el Raval,41.38125937034669,2.166263020483495,Private room,38,3,87,2018-05-04,3.23,1,72
11153910,SPACIOUS RAMBLA CATALUÑA,23377306,Celia,Eixample,l'Antiga Esquerra de l'Eixample,41.391934332486166,2.152545145769279,Entire home/apt,130,15,1,2016-05-17,0.04,7,46
11155742,Nice & Smart 2bd Poble Sec Wifi,3901019,Dorothee And Rémi,Sants-Montjuïc,el Poble Sec,41.37231462316309,2.1627661137636727,Entire home/apt,100,3,80,2018-04-30,3.12,9,247
11158113,New  design apartment in Barcelona,6767012,Sergi,Gràcia,la Vila de Gràcia,41.40648998254671,2.1576739607618203,Entire home/apt,120,2,64,2018-05-08,2.54,3,331
11158533,Luxury 2 rooms apartment by Arc de Triomf,3848373,Andres,Eixample,el Fort Pienc,41.391942672842454,2.17990303895257,Entire home/apt,120,28,5,2018-03-10,0.20,3,55
11159271,HVA Primer Garden,58031906,Hva Augusta,Gràcia,la Vila de Gràcia,41.40082229558648,2.152296573470667,Entire home/apt,99,2,12,2018-03-03,0.47,10,192
11159274,HVA H Augusta Garden,58031906,Hva Augusta,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.40042028316902,2.150944274633825,Entire home/apt,101,2,10,2017-11-19,0.39,10,194
11159277,HVA Baixos Garden,58031906,Hva Augusta,Gràcia,la Vila de Gràcia,41.40080875154993,2.151687752227336,Entire home/apt,91,2,5,2018-02-14,0.23,10,172
11159279,HVA F Augusta Garden,58031906,Hva Augusta,Gràcia,la Vila de Gràcia,41.40024117645054,2.1517676013494764,Entire home/apt,101,2,11,2018-03-30,0.42,10,205
11159283,HVA G Augusta Garden,58031906,Hva Augusta,Gràcia,la Vila de Gràcia,41.40038411902588,2.1514342316141586,Entire home/apt,101,2,22,2018-02-27,0.60,10,195
11159284,HVA D Augusta Garden,58031906,Hva Augusta,Gràcia,la Vila de Gràcia,41.4011348788709,2.152566583162072,Entire home/apt,101,2,20,2018-01-11,0.72,10,72
11159286,HVA C Augusta Garden,58031906,Hva Augusta,Gràcia,la Vila de Gràcia,41.40102088389481,2.1526177932270025,Entire home/apt,101,2,16,2018-04-15,0.52,10,183
11159287,HVA A Augusta Garden,58031906,Hva Augusta,Gràcia,la Vila de Gràcia,41.398830534520435,2.1529205863335945,Entire home/apt,99,2,15,2018-04-29,0.50,10,171
11159290,HVA B Augusta Garden,58031906,Hva Augusta,Gràcia,la Vila de Gràcia,41.40070540531133,2.152939717360379,Entire home/apt,101,2,12,2018-01-03,0.35,10,187
11159293,HVA E Augusta Garden,58031906,Hva Augusta,Gràcia,la Vila de Gràcia,41.40022531871814,2.15241572786897,Entire home/apt,99,2,4,2017-09-30,0.09,10,73
11160411,New center Boutique apartment,1432835,Angel,Eixample,Sant Antoni,41.38356358971271,2.1624670070200565,Entire home/apt,125,3,73,2018-04-20,2.70,40,177
11162123,Habitación doble.,42009967,Ester,Sant Martí,el Poblenou,41.40583748576567,2.203507330176453,Private room,40,2,5,2017-09-24,0.21,1,317
11164276,Habitación en céntrica zona de Bcn,22377845,Jessica,Eixample,el Fort Pienc,41.39755534962108,2.178354968398722,Private room,60,1,0,,,1,0
11165818,Luxury aprtmnt w/personal assistant,1228590,Antonio,Eixample,la Dreta de l'Eixample,41.391927803450926,2.163537245996047,Entire home/apt,350,2,66,2018-04-27,2.41,8,311
11166908,15/17MIN FROM THE CENTER & AIRPORT,58090404,Maria,Sarrià-Sant Gervasi,Sarrià,41.40005280941498,2.12143712068291,Private room,33,2,66,2018-05-12,2.53,1,307
11172234,Budy Apartments - Calle del Pi 2.3,4021283,Cristina Y Onix,Ciutat Vella,el Barri Gòtic,41.383360613579065,2.1732105311030057,Entire home/apt,100,32,7,2018-03-28,0.32,10,266
11173242,Habitaciones privada,45399538,Soufian,Horta-Guinardó,la Vall d'Hebron,41.432805241662294,2.1497136166362583,Private room,45,2,0,,,1,89
11181172,Habitación doble Gràcia Barcelona,58195161,Gloria,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40722826534451,2.1463405025284636,Private room,20,1,0,,,1,0
11181608,PISO BONITO Y ACOGEDOR - ZONA ALTA,1831724,Marta,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.40584125558365,2.13203960437432,Private room,100,1,0,,,1,0
11182558,Beautiful and spacious room in BCN,58027452,Silvia,Horta-Guinardó,Horta,41.43608272792618,2.1597100065231625,Private room,30,3,28,2018-02-27,1.15,2,329
11193311,habitación doble tranquila con luz,28376927,Vanessa,Sant Martí,la Verneda i la Pau,41.42111868698073,2.200847565883355,Private room,31,1,10,2018-04-29,0.41,1,345
11193351,Loft Céntrico con terraza y buenas vistas.,58279622,Daniela,Eixample,la Nova Esquerra de l'Eixample,41.38457331823375,2.1543516936546956,Entire home/apt,52,31,13,2017-08-08,0.48,1,302
11193971,Apartamento 4 PAX1,55366754,ApartRamblas108,Ciutat Vella,el Raval,41.38204382631378,2.171367445847764,Entire home/apt,250,2,19,2018-03-08,0.70,8,222
11194196,"White room, with prívat bathroom",15705357,Alexia,Eixample,l'Antiga Esquerra de l'Eixample,41.39138291864382,2.154113807598741,Private room,46,1,141,2018-05-06,5.24,6,316
11194473,Penthouse 51b Ramblas,55366754,ApartRamblas108,Ciutat Vella,el Raval,41.381566031708715,2.171195462526021,Entire home/apt,265,2,3,2016-08-21,0.12,8,210
11196258,double room in Glories,23577189,Eduard,Sant Martí,el Clot,41.40714259607954,2.188990707307079,Private room,25,2,90,2018-04-30,3.31,2,108
11196831,Apart. 4-6 Balcony Ramblas,55366754,ApartRamblas108,Ciutat Vella,el Barri Gòtic,41.38147796765931,2.173087238970268,Entire home/apt,375,2,26,2018-04-22,0.95,8,211
11197113,Room in elegant and sunny penthouse,58171851,Millán,Les Corts,Pedralbes,41.386849282959524,2.113956259537819,Private room,39,2,63,2018-05-10,2.40,1,62
11197675,1309 - STYLISH TERRACE CITY CENTRE APARTMENT,5729069,Rosa,Eixample,la Dreta de l'Eixample,41.3915484302174,2.160201312255477,Entire home/apt,260,3,3,2017-08-03,0.12,27,353
11197896,Penthouse Sagrada Familia SPB532388,54820821,Albert,Eixample,la Sagrada Família,41.40439132464328,2.1720540588685036,Entire home/apt,20,1,164,2018-05-04,6.17,20,331
11200231,★ SUNNY TERRACE by Cocoon Barcelona,3348832,Mathieu,Sant Martí,el Camp de l'Arpa del Clot,41.409941253968825,2.1835684390679937,Entire home/apt,99,3,20,2018-04-01,0.74,4,32
11202681,NEW APARTMENT NEAR CLOT,48928609,Sherry,Sant Andreu,Navas,41.417488748859974,2.189201005746076,Entire home/apt,160,30,27,2017-08-14,1.06,2,263
11203320,Single Room Sagrada Familia,51937897,Manuela,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.403785976271465,2.1693289016840307,Private room,19,1,27,2018-04-21,1.00,2,18
11203687,The Central Place V,2320210,Leslie,Eixample,la Dreta de l'Eixample,41.389549639665574,2.164007461272138,Entire home/apt,270,3,16,2018-04-15,0.59,36,306
11204869,LIMITED TIME OFFER: FROM 79€,39751472,Gabi,Ciutat Vella,el Barri Gòtic,41.38264115911029,2.1782065650104174,Entire home/apt,59,1,184,2018-05-13,16.93,1,73
11205664,Atico con terraza muy cerca Feria,16982045,Fernando,Sants-Montjuïc,la Marina de Port,41.359282662086855,2.1409534978485456,Entire home/apt,250,1,1,2016-02-25,0.04,1,0
11214986,Renovated-Centered Flat with a Big Double Room,27202179,Gamze,Eixample,Sant Antoni,41.37934467287293,2.160881713615462,Private room,50,1,12,2017-09-28,0.47,2,71
11216261,★ GRACIA GARDEN by Cocoon Barcelona,3348832,Mathieu,Gràcia,la Vila de Gràcia,41.406111448565674,2.158685246794183,Entire home/apt,160,3,25,2018-04-29,1.04,4,297
11217602,Montjuïc Apartment,5769493,Easy Rentals,Sants-Montjuïc,el Poble Sec,41.37256219858817,2.16763375440528,Entire home/apt,200,32,7,2018-04-12,0.26,3,160
11218123,Beautiful room in a relaxed area!!,58445490,Laly,Nou Barris,Porta,41.43241544592416,2.1754484724423575,Private room,30,5,6,2017-06-04,0.29,1,334
11219955,Double Room with private bathroom,58457620,Sia,Sants-Montjuïc,la Bordeta,41.37097068965925,2.1383633403162126,Private room,50,3,11,2018-05-09,0.41,1,161
11220830,Double room gracia IIffzźzss,26593318,Jorge,Gràcia,la Vila de Gràcia,41.40952618008474,2.157133788919456,Private room,20,2,110,2018-05-09,4.13,2,276
11225804,ALQ HAB DOBLE XCHICA LARGA ESTANCIA,19549686,Susana,Les Corts,les Corts,41.38801956178948,2.139928861567449,Private room,400,1,0,,,1,365
11229581,Apartment in Gothic with Terrace,3607773,Rosa,Ciutat Vella,el Barri Gòtic,41.3796729213757,2.1761263556306383,Entire home/apt,40,3,71,2018-05-10,3.03,3,253
11230869,Habitacion completamente equipada,58541848,Ivan,Eixample,la Nova Esquerra de l'Eixample,41.37990351946883,2.1541057779587263,Private room,35,1,1,2016-02-18,0.04,1,0
11231083,Apartamento 4 PAX2,55366754,ApartRamblas108,Ciutat Vella,el Raval,41.381802921412024,2.1726935370544553,Entire home/apt,250,2,7,2018-04-26,0.26,8,10
11231441,Apart. con terraza y junto metro,18905437,Ana,Eixample,Sant Antoni,41.3821176095012,2.1607281687103486,Entire home/apt,150,3,5,2017-10-16,0.19,7,281
11231484,Apartamento 3-4 BALCON A RAMBLAS,55366754,ApartRamblas108,Ciutat Vella,el Raval,41.383000853962706,2.1711347039790665,Entire home/apt,250,2,11,2018-04-25,0.41,8,224
11231593,"Sunny verand bedroom,centr.penthous",8708474,Gelsomina Picciridda,Ciutat Vella,el Barri Gòtic,41.38024482657543,2.1778677740203114,Private room,70,2,10,2018-04-22,0.37,2,365
11232467,Convenient Homey Apartment,58554176,Homey,Ciutat Vella,el Raval,41.37899269091346,2.1656589281116156,Entire home/apt,80,1,60,2018-04-19,2.27,1,79
11232942,Las Ramblas Studio,8157090,Jose,Ciutat Vella,el Raval,41.380414578296694,2.173744695724131,Entire home/apt,85,1,58,2018-05-09,2.35,5,316
11232957,Lovely Room Plus Private Lounge Born,58550328,Christophe,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38889985527071,2.1798891116364607,Private room,52,2,58,2018-04-11,2.33,1,0
11234268,"SUNNY, COZY  CHARMING-HEART OF BCN 2 BEDROOM",58567886,Dani,Gràcia,la Vila de Gràcia,41.40793441953221,2.1577469135249334,Private room,50,3,69,2018-04-23,2.64,1,299
11237413,Single room in the center of Barcelona,6137063,López,Eixample,Sant Antoni,41.37646528092007,2.1555594783678265,Private room,40,1,12,2017-05-30,0.49,2,357
11238381,Hab en el Born St María del Mar,58598814,Albert,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38436091896477,2.180614473824725,Private room,85,3,2,2016-10-15,0.09,1,178
11238653,Lovely Barcelona! ;),5531455,Arturo,Eixample,la Nova Esquerra de l'Eixample,41.38187006870805,2.148990936338774,Private room,38,10,1,2016-07-01,0.04,2,365
11238812,QUIET APPARTMENT VERY WELL LOCATED,58602666,Mayssan,Ciutat Vella,el Barri Gòtic,41.379237738275556,2.178886899332336,Entire home/apt,120,3,69,2018-05-05,2.62,2,321
11238857,Rent private room,17867008,Lara,Eixample,Sant Antoni,41.37534946724166,2.165666942641109,Private room,120,3,0,,,1,0
11239697,Gran habitación en ambiente cálido2,3707801,María Del Rosario,Gràcia,la Vila de Gràcia,41.4031096148631,2.153056050894291,Private room,25,2,63,2018-04-23,2.36,2,293
11241314,"Plaza Cataluña Flat, Las Ramblas",8692559,Lina,Ciutat Vella,el Raval,41.37940540067034,2.164122565050225,Entire home/apt,20,1,9,2018-05-01,0.35,1,54
11248398,SEALONA CENTER I,1716315,Marc,Eixample,la Dreta de l'Eixample,41.391245704676976,2.1744949347766167,Entire home/apt,140,3,34,2017-06-09,1.26,7,0
11256439,LUXURY FLAT IN THE BORN!!!!,58740190,Javier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385615587121144,2.1822400928297685,Entire home/apt,80,2,3,2017-06-05,0.12,1,0
11257216,Habitación tranquila Park Güell,45383749,Chus,Gràcia,el Coll,41.41951711891057,2.147981821431556,Private room,25,3,27,2017-11-21,1.01,1,311
11257875,Quite room near Camp Nou&UPC,34896071,Maya,Les Corts,les Corts,41.38626289659169,2.1345424808516245,Private room,22,30,35,2017-05-25,1.31,1,166
11258417,private room with living room plus bedroom.,58756601,Dior,Sant Martí,el Camp de l'Arpa del Clot,41.409760873728935,2.183469305746135,Private room,17,7,0,,,1,244
11259649,Big private room (bedroom & living),3328813,Alex,Ciutat Vella,el Raval,41.38117815620666,2.1640961692220326,Private room,60,3,102,2018-04-29,3.79,3,51
11267186,Little apartment but very comfort !,58824010,Adriano,Ciutat Vella,el Barri Gòtic,41.38257362548658,2.174678648671907,Entire home/apt,99,1,1,2017-04-30,0.08,1,350
11267279,Studio & terrace v close to RAMBLAS & Placa Reial,58823630,Caroli,Ciutat Vella,el Barri Gòtic,41.38093572661252,2.1755852816822454,Entire home/apt,69,4,71,2018-05-01,2.64,2,174
11267926,Room in a nice flat - BORN,58828388,Adélaïde & Laura,Eixample,la Dreta de l'Eixample,41.39048038412479,2.175290951818043,Private room,35,1,5,2016-09-20,0.20,2,281
11272644,"GOTHIC QUARTER WITH BALCONY, WI-FI & RAMBLAS & BEACHES",58602666,Mayssan,Ciutat Vella,el Barri Gòtic,41.38065996540417,2.180365225796201,Entire home/apt,125,3,44,2018-05-06,1.67,2,336
11272667,Large studio/terrace next to RAMBLAS & Placa Reial,58823630,Caroli,Ciutat Vella,el Barri Gòtic,41.38104332263931,2.1758804153056777,Entire home/apt,69,4,80,2018-05-01,2.97,2,263
11274274,"Plaza Cataluña, cozy family house.",58871212,James,Eixample,la Dreta de l'Eixample,41.389585732666966,2.170810956679108,Entire home/apt,140,3,91,2018-04-24,3.44,3,53
11274675,double room,58874223,Matías,Eixample,el Fort Pienc,41.39432397773111,2.177772822967317,Private room,50,5,7,2017-05-31,0.29,2,0
11274752,Large Bedroom with Private Bathroom,2346784,Eva,Eixample,la Dreta de l'Eixample,41.392745193815884,2.170362671936305,Private room,75,2,11,2018-05-09,0.41,1,0
11276116,Cool flat in the heart of Barcelona,2670655,Juliana,Ciutat Vella,el Raval,41.38569487994362,2.1671515503782928,Entire home/apt,200,1,2,2016-08-09,0.09,1,225
11277085,2 bedrooms between beach and history,6631914,Ingrid,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38421576104276,2.1843429231551226,Private room,52,1,83,2018-05-09,3.07,1,309
